prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
立刻黑虫子的动作开始躁动起来,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：玻璃箱内黑色虫子突然变得活跃起来向加热后的玻璃棒方向快速移动。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
它们纷纷接近这根玻璃棒几十秒内就将它完全覆盖,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：玻璃棒周围黑色虫子层层叠叠完全覆盖玻璃棒甚至被加热至死也不肯松开。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
零下一百四十度的温度将它们体内的甲烷加热至沸腾,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫子体内液态甲烷在零下一百四十度下沸腾身体胀大爆裂甲烷蒸汽喷出。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
直接被烫死了都不肯松开玻璃棒,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：被加热致死的虫子尸体仍然紧紧包裹着热源尸体堆积如山。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
避冷趋热萧宇得出了一个结论,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息面板上写下避冷趋热四个大字背后是温度与虫子活动密度的关系曲线。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
不管是哪里的生物只要是需要能量就没法违反能量守恒定律,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕上展示能量守恒定律与虫子趋热行为的数学模型。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
只要是可以移动的有实体的生物都需要能量,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：微观视角展示虫子体内代谢过程热量转化为动能维持生命活动。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
大部分情况下热量就代表着能量,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：温度能量转换示意图显示热量与生物能量摄入之间的正相关关系。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
土卫六上平均温度是零下一百六十多度这些黑虫子的平均温度是零下一百五十多度,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：温度对比图上黑色虫子的橙黄色温度区域与周围橘红色地面的深橙色形成鲜明对比。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
它们要维持生命就要维持自己的体温所以对热量疯狂追求构成了一生,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫群全息模拟图中无数黑色光点向着热源方向汇聚形成壮观的能量追逐画面。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
所以无时无刻不在产生巨大热量的三号基地是它们理想中的天国,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：三号基地全息热力图显示厂房区域发出明亮的白色热量信号吸引着周围虫潮。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
一切都得到了解释现在所要解决的是如何消灭这些虫子,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕前将虫潮威胁评估转为消灭方案制定模式。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
三号基地的稀土矿脉太重要了绝地不能放弃,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：全息地图上三号基地周围红色警报闪烁标注稀土矿脉不可失去。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
既然这些虫子构成了威胁就只有消灭它们,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕上画出火焰覆盖范围模拟动画蓝色火焰吞噬黑色虫群。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇很快就得出了方案方案很简单烧死它们,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息面板上制定灭虫方案核心策略是高温焚烧。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
土卫六上的气压比地球上大液态甲烷沸点约零下一百五十二度,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：气压温度相图显示土卫六甲烷相变曲线与地球水相变曲线的对比。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
杀死它们的方法是将温度加热到液态甲烷的沸点,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：实验台上喷火枪机器人对准被密封的虫群喷射火焰虫子在火焰中爆裂。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
它们体内的甲烷就会沸腾身体被沸腾的甲烷撑裂然后蒸发,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫子体内液态甲烷沸腾膨胀虫体表面出现裂纹甲烷蒸汽从裂缝中喷出。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
就好像把人类放进高温容器直接将人类体内的水加热到沸腾一样,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：类比图展示人类在水容器中被加热与虫子在甲烷中被加热的相似过程。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇将一切死掉的虫子的尸体取出来准备用X光检查身体,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：实验室中X光设备对准装满虫尸的透明容器X光管发出幽蓝色辉光。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
可是结果又一次出乎了萧宇的预料,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：X光显影屏上一片空白虫尸完全阻挡了X射线萧宇的表情从惊讶转为兴奋。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
X光居然穿不透它们的躯体,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：X光检测显示虫子尸体对X射线完全吸收率高达百分之九十九。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇大感兴趣立刻开始了其余一系列的检查,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在实验室中连续操作多种检测设备对虫尸进行全方位扫描。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
检查的结果让萧宇再一次慨叹起来,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：一系列检测报告汇总在全息屏幕上全部显示虫子具有超凡的物理特性。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
果然是危险与机遇并存这些虫子的尸体居然有如此强的防辐射功能,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：防辐射测试中虫子尸体将辐射强度降低到接近零辐射安全指数满分。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇狞笑既然敢来侵犯就别怪我拿你们的尸体做建设材料,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇站在堆积如山的虫子尸体前眼中闪烁着兴奋的光芒。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇迅速对三号基地的己方力量做出了评估,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：全息战报图上喷火枪机器人十五台激光枪机器人二十台红色兵力标记清晰可见。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
目前三号基地有喷火枪机器人十五台激光枪机器人二十台,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战报详细列出每台机器人的状态位置和弹药剩余量。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
原本这些机器人是用来采矿的现在被临时拉进了军队之中,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：采矿机器人背部被临时加装了喷火装置从矿工变成了战士。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
这点防卫力量不够啊,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息地图上评估防线强度红色警告标注着兵力不足缺口巨大。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇思考着既然发现了生物主基地防务也不能放松,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在防御部署图上标注主基地周围也需要增加巡逻机器人。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
这样吧喷火枪制造很简单用一天时间改造出三百台朝三号基地出发,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息面板上制定大规模改造计划三百台喷火机器人的生产线启动。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
应急方案紧急制定出来了一天之后三百台喷火机器人携带燃料出发,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：制造车间内三百台机器人在流水线上被改装喷火枪安装完成列队整齐。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
又过了四十五小时喷火机器人到达目的地做好部署,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：喷火机器人在三号基地外围形成三道防线燃料罐连接着长长的输油管。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
三号基地已经停止了建设所有非攻击力量集中到了几个大厂房中,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：三号基地内建设全面停滞建筑机器人和起重机静止在厂房周围。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
无法移动的机械也被关闭掉了没有了热量产出就不会引起虫子注意,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：大型采矿机械和设备全部断电停机表面反射着昏暗天光。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
二百九十台机器人组成了第一道防线,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：两排喷火机器人面向二号湖泊方向一字排开喷火枪口冒着预热蒸汽。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
剩余的四十五台机器人围绕在大厂房周围组成了第二道防线,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：四十五台机器人分布在厂房四周形成交叉火力网覆盖所有角度。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
风神一号直升机担任巡视员的职责不断在三号基地低空盘旋,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：风神一号直升机在防线前方低空飞行旋翼搅动甲烷空气下方是严阵以待的机器人方阵。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
