prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"绗簩姊槦鐨勬満鍣ㄤ汉閫氳繃姘旈椄鑸辫繘鍏ヤ簡鏁岃埌鐨勫唴閮ㄦ満搴?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鎴樿埌鏈哄簱銆傚法澶х殑鏈哄簱绌洪棿鍐呭仠鏀剧潃鏁版灦澶栨槦鎴樻枟鏈轰汉绫绘満鍣ㄤ汉鍦ㄥ叆鍙ｅ鍒楅槦灞曞紑杩涙敾闃靛瀷銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏈哄簱涓殑澶栨槦瀹堝崼閮ㄩ槦姝ｅ湪闆嗙粨鍑嗗鍙戣捣鍙嶆墤","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鎴樿埌鏈哄簱銆備竴闃熸殫绾㈣壊鐨勫鏄熸満鍣ㄤ汉澹叺鎺掑垪鎴愭垬鏂楅槦褰㈠畠浠殑姝﹀櫒绯荤粺宸茬粡鍏呰兘瀹屾瘯鍙戝嚭鍡″棥澹般€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"浜虹被鏈哄櫒浜哄湪鏈哄簱涓彂璧蜂簡鍐查攱閲戝睘鐨勮剼姝ュ０鍦ㄥ法澶х殑绌洪棿涓洖鑽?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鎴樿埌鏈哄簱銆備汉绫绘満鍣ㄤ汉濡傞摱鑹叉氮娼埇娑屽悜鏁岄樀涓庡鏄熸満鍣ㄤ汉鍦ㄦ満搴撲腑澶挒鍦ㄤ竴璧风伀鑺卞洓婧呫€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"杩戣韩鑲夋悘鍦ㄧ嫮绐勭殑鏈哄簱涓睍寮€姣忎竴涓満鍣ㄤ汉閮借缂栫▼涓烘渶楂樻晥鐨勪綔鎴樺崟浣?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鎴樿埌鏈哄簱銆備汉绫绘満鍣ㄤ汉涓庡鏄熸満鍣ㄤ汉鎵墦鍦ㄤ竴璧锋満姊拌噦鐩镐簰閽冲埗閲戝睘纰庣墖鍦ㄧ┖涓鑸炪€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤瀹炴椂鐩戞帶鐫€姣忎竴鍙版満鍣ㄤ汉鐨勭姸鎬佸湪鍏抽敭鏃跺埢杩涜杩滅▼骞查","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囩殑鍏ㄦ伅灞忓箷涓婃樉绀虹潃鍑犲崄鍙版満鍣ㄤ汉鐨勭姸鎬佹寚绀恒€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"涓€鍙颁汉绫绘満鍣ㄤ汉琚鏄熸晫浜虹殑鑳介噺闀跨煕璐┛浜嗘牳蹇冭鐢?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鎴樿埌鏈哄簱銆備竴鍙伴摱鐧借壊鏈哄櫒浜鸿兏鍙ｈ鏆楃孩鑹茶兘閲忕煕璐┛鐏姳浠庤缂濅腑鍠锋秾鑰屽嚭鏈轰綋缂撶紦鍊掍笅銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔嬪埢璋冩暣浜嗘満鍣ㄤ汉鐨勯槻寰＄畻娉曞寮轰簡鑳介噺鎶ょ浘鐨勫搷搴旈€熷害","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囧湪鎺у埗缁堢涓婂揩閫熶慨鏀圭潃鍙傛暟銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鍓╀綑鐨勬満鍣ㄤ汉鑾峰緱浜嗗己鍖栨姢鐩惧湪鏁屾柟鐏姏涓緷鐒朵繚鎸佹垬鏂楀姏","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鎴樿埌鏈哄簱銆備汉绫绘満鍣ㄤ汉韬笂鐨勮兘閲忔姢鐩鹃棯鐑佺潃娣¤摑鑹插厜鑺掓姷鎸′綇浜嗗鏄熸鍣ㄧ殑鏀诲嚮銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鎴樻枟鎺ㄨ繘鍒版晫鑸扮殑鏍稿績鑸卞杩欓噷瀛樻斁鐫€鎴樿埌鐨勫姩鍔涙牳蹇?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鎴樿埌鏍稿績鑸便€傚法澶х殑鍦嗘煴褰㈠姩鍔涙牳蹇冪煑绔嬪湪鑸卞涓ぎ鏁ｅ彂鐫€鐐界儹鐨勫厜鑺掑懆鍥存槸瀵嗗瘑楹婚夯鐨勫喎鍗寸閬撱€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁屾柟鐨勭簿閿愬畧鍗儴闃熷湪鏍稿績鑸遍棬鍙ｇ瓚璧蜂簡鏈€鍚庣殑闃茬嚎","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鎴樿埌鏍稿績鑸遍棬鍙ｃ€傚崄鍑犲彴澶栨槦绮捐嫳鏈哄櫒浜烘帓鍒楀湪閫氶亾涓畠浠殑韬悗鏄法澶х殑鍔ㄥ姏鏍稿績銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"浜虹被鏈哄櫒浜哄彂璧蜂簡鏈€鍚庣殑鍐查攱涓庢晫鏂圭簿閿愰儴闃熷湪鏍稿績鑸卞墠鍐虫垬","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鎴樿埌鏍稿績鑸卞墠銆傞摱鐧戒笌鏆楃孩涓よ偂鏈哄櫒浜哄湪鍔ㄥ姏鏍稿績鍓嶇鎾炲湪涓€璧锋暣涓埍瀹よ鎴樻枟鐨勫厜鑺掔収浜€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤杩滅▼鍚姩浜嗘満鍣ㄤ汉鑷瘉绋嬪簭鍑嗗鎽ф瘉鏁岃埌鐨勫姩鍔涙牳蹇?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囩殑鎵嬫寚鎮湪鑷瘉纭鎸夐挳涓婄姽璞簡鐗囧埢鍚庢寜涓嬨€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏈哄櫒浜虹殑鑷瘉瑁呯疆鍦ㄦ晫鑸板唴閮ㄨ繛鐜垎鐐镐骇鐢熶簡宸ㄥぇ鐨勮兘閲忓啿鍑?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鎴樿埌鍐呴儴銆備竴杩炰覆鐨勭垎鐐稿湪鏁岃埌涓彂鐢熸绾㈣壊鐨勭伀鐒版部鐫€璧板粖钄撳欢澧欏琚啿鍑绘尝鎾曡銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁岃埌鐨勫姩鍔涙牳蹇冨湪鐖嗙偢鐨勮繛閿佸弽搴斾腑寮€濮嬩笉绋冲畾鍦版尝鍔?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鎴樿埌鏍稿績鑸便€傚姩鍔涙牳蹇冪殑鍏夎姃浠庣ǔ瀹氬彉涓洪棯鐑佽〃闈㈢殑鍐峰嵈绠￠亾涓€鏍规牴鐖嗚鍠峰嚭钂告苯銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤涓嬩护鎵€鏈夊繁鏂规満鍣ㄤ汉绔嬪嵆鎾ょ鏁岃埌","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囩殑澹伴煶閫氳繃閫氳绯荤粺浼犺揪鍒版瘡涓€鍙版満鍣ㄤ汉銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"娈嬩綑鐨勪汉绫绘満鍣ㄤ汉娌跨潃鏉ユ椂鐨勮矾绾垮揩閫熸挙閫€纾佸姏缂嗙怀灏嗗畠浠媺鍥炴瘝鑸?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傚彈鎹熺殑浜虹被鏈哄櫒浜烘部鐫€纾佸姏缂嗙怀鍚戝鏀€鐖韩鍚庢槸鏁岃埌涓婅秺鏉ヨ秺杩戠殑鐖嗙偢鐏厜銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁岃埌鍦ㄥ墽鐑堢殑鐖嗙偢涓埞浣撳紑濮嬭В浣撶鐗囧悜鍥涢潰鍏柟椋炴暎","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傚鏄熸垬鑸颁粠鍐呴儴鐖嗙偢宸ㄥぇ鐨勮埞浣撹鎴愪袱鍗婄鐗囧拰娈嬮鍦ㄥお绌轰腑鍥涙暎椋炴簠銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"杩戣韩鍘潃浠ヤ汉绫昏埌闃熺殑鑳滃埄鍛婄粓浣嗘満鍣ㄤ汉閮ㄩ槦鐨勬崯澶辨儴閲?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛垬鍦轰笂婕傛诞鐫€鏃犳暟鏈哄櫒浜虹殑娈嬮鍜屼汉绫荤殑閾剁櫧鑹茬鐗囥€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鐪嬬潃鏈哄櫒浜洪儴闃熺殑浼や骸鎶ュ憡绁炴儏鍑濋噸","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囨墜涓嬁鐫€鏁版嵁鏉胯劯涓婄殑琛ㄦ儏娌夐噸銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"闄堝ⅷ鎻愬嚭浜嗘敼杩涙柟妗堟湭鏉ラ渶瑕佸紑鍙戞洿寮哄ぇ鐨勮繎鎴樻満鍣ㄤ汉","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傞檲澧ㄥ湪鍏ㄦ伅璁捐鍥句笂鏍囨敞鐫€鏀硅繘鐨勮鐢插拰姝﹀櫒閰嶇疆銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌寮€濮嬪洖鏀舵垬鍦轰笂鐨勬満鍣ㄤ汉娈嬮鍑嗗淇鍜屽垎鏋?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛垬鑸伴噴鏀惧嚭鏈烘鍥炴敹鑷傚湪纰庣墖浜戜腑瀵绘壘鐫€鍙洖鏀剁殑閮ㄤ欢銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔欏湪鑸版ˉ涓婄湅鐫€鍥炴敹浣滀笟蹇冧腑鍦ㄦ€濊€冧笅涓€姝ョ殑鎴樻湳","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑鑳屽奖鍦ㄨ埛绐椾腑鏄惧緱娣遍們鑰屽潥瀹氥€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
