prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
所以必须用洲际导弹技术来发射这枚氢弹,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：洲际导弹结构示意图显示弹头发动机分离器和导航仪各部分精密配合。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
二号基地核聚变研究室中数百台机器人在忙碌的工作着,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：巨大厂房内数百台机器人围绕着圆柱形庞然大物忙碌焊接切割装配一刻不停。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
一个个的元器件被制造出来立刻就被运到巨大的厂房之中,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：传送带上一个个精密元器件被机械臂快速抓取安装到巨大的洲际导弹上。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
组装在了一个圆柱形的庞然大物之上,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：洲际导弹矗立在组装厂房中央五米高巨大身躯表面覆盖着精密传感器和管线。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
风神一号直升机不断往返穿梭于主基地和二号基地之间,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：风神一号如工蜂般在两个基地间穿梭一次次满载二号基地无法制造的元器件。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
运来一批批二号基地无法制造的元器件以供组装导弹之用,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：风神一号满载精密电子元件和导航设备飞向二号基地火箭组装车间。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
虫潮距离三号基地还有最后五米,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫子已经爬上了三号基地外围的墙壁防线被压缩到了极限只剩最后五米。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇的机器人损失数量已经达到了五十台之多,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。主控台上五十个红色感叹号排成整齐方阵代表损失的五十台机器人萧宇拳头攥紧。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
这导致了前线的火力严重不足,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：防线上的喷火枪数量锐减缺口处虫潮正在疯狂涌来火焰覆盖明显不足。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇咬了咬牙将厂房周围布防的那些机器人也补充上了前线,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：厂房周围的建筑和维修机器人被紧急改编为战斗机器人补充到防线缺口处。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
反正氢弹立刻就可以发射了无论如何也要撑过这段时间,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：防线上的机器人冒着火焰和虫潮死战不退背后是正在组装的最后阶段的洲际导弹。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇暗暗下着决心,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇站在主控台前拳头紧握双眼燃烧着坚定的火焰。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
二号基地之中洲际导弹已经组装完毕,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：洲际导弹矗立在发射台上表面光洁如新机器人用各种检测仪器检查每一个传感器。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
这个洲际导弹高有五米直径大约有一米半,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：洲际导弹特写五米高的圆柱形弹体表面金属反光传感器和管线密布。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
它可以为导弹提供足够的动力将其送到大气层之外,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：推力模拟图上洲际导弹产生的推力足以将氢弹弹头送入土卫六轨道。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
然后在太空之中飞行一段距离之后安装了导航仪的氢弹将再次进入大气层,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：弹头在太空惯性飞行后重新调整姿态头部朝下准备再入大气层。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
朝着二号湖泊飞射而去,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：弹头以极快速度俯冲下方二号湖泊在视野中急速放大。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
数台机器人在忙碌着做着最后的检测,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕上分析着洲际导弹数千个传感器传来的各种数据。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇也在认真的分析着洲际导弹上面数千个传感器传来的各种数据,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。全息屏幕上数千个传感器数据瀑布般滚动萧宇的眼睛快速扫描每一条数据。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
压力舱正常燃烧室正常导航仪正常分离器正常,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：全息检测面板上所有项目旁都出现了绿色的正常标志。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇分析完毕之后下达了最后一条指令,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇手指在全息面板上快速滑动确认所有系统状态后按下红色按钮。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
十秒倒计时准备发射,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：倒计时全息投影在导弹发射台上空显示巨大的红色数字一秒一秒减少。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
导弹尾部开始散发着淡黄色的火焰,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：导弹尾部开始冒出预热白雾发射台周围的金属地面开始震动。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇知道那是发动机预热加热了周围空气的缘故,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。导弹发动机喷口发出淡黄色火焰一开始很微弱但温度已经足以融化金属。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
十到九到八到二到一点火,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇的手指重重按下引爆按钮主控室内所有灯光瞬间变成刺眼的红色。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
立刻导弹尾部冒出了淡黄色的火焰,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：洲际导弹在淡黄色火焰的推动下缓缓离开发射台底部喷口炽热通红。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
一开始很微弱但是五秒钟之后就变得强大起来,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：导弹尾部火焰从微弱变为粗壮巨大的推力推动导弹加速上升。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
巨大的反冲力推动着火箭开始缓缓上升,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：洲际导弹在淡黄色火焰的推动下缓缓离开发射台底部喷口炽热通红。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇制造这枚导弹的时候并没有加装助推器,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：导弹结构示意图显示单级火箭在土卫六低重力环境下已能提供足够推力。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
使用的也依旧是单级火箭技术没有采用地球之上的多级火箭技术,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息图上解释土卫六重力只有地球六分之一单级火箭已足够。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
因为这里是土卫六重力要比地球小太多,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：土卫六重力参数对比图显示只有地球六分之一重力环境下的火箭效率曲线。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
单级火箭所能提供的动力已经足够了,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：推力模拟图上单级火箭产生的推力完全能够覆盖氢弹弹头的重量。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
火箭缓缓上升速度越来越快,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：洲际导弹从地面视角看缓缓升空尾焰越来越粗亮度越来越高。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
三十秒之后就已经从二号基地的检测器中消失了痕迹,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：导弹在土卫六天空中变成一个小光点迅速消失在云层之外。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇随即将注意力放到了接收卫星信号上面,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：萧宇面前的屏幕切换为卫星视角显示导弹正在以高速飞向预定轨道。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
飞行在太空中的十二颗卫星将接替风神一号的任务,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：土卫六轨道上空十二颗战神系列卫星排列成网络导弹信号在其中一颗卫星的跟踪范围内。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
为这枚洲际导弹导航,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：卫星导航信号以蓝色光束从轨道投射到导弹弹头上形成精确定位网络。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
在飞行到十几公里的高空之后导弹转向,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：导弹在太空中划出一道弧线开始沿着土卫六自转方向飞行。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
开始沿着土卫六自转方向飞行,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：导弹在太空中划出一道弧线利用土卫六自转速度获得额外加速。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
不管是洲际导弹还是火箭发射的时候都不是垂直往上发射的,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕上绘制导弹发射角度示意图展示斜向发射的原理。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
而是沿着星体自转方向呈斜线进入太空,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：导弹发射轨迹三维图显示斜线弹道比垂直发射节省大量燃料。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
因为这样可以借助星体自转的速度来节省大量的燃料,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：速度叠加模拟图显示星体自转速度与导弹速度的矢量叠加效果。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
导弹的速度很快增加到了每秒二点二公里,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：速度仪表盘显示读数从每秒零急速攀升到二点二公里每秒。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
继续飞行了五十秒之后就已经来到了土卫六大氣层之外,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：太空中视角土卫六像一个巨大的圆球在黑暗中缓缓运转背后是美丽的土星。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
这里距离土卫六一百一十三公里已经离开了土卫六的大气层,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：高度计显示海拔一百一十三公里地球大气层与太空的交界线在下方可见。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
从这里看去土卫六像一个巨大的圆球在太空中缓缓运转,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：太空中土卫六弧形地表清晰可见甲烷大气层在边缘形成淡蓝色光晕。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
背后是巨大的土星美丽的土星环环绕着它绚丽无比,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：土卫六轨道视角土星巨大的身影在背景中缓缓旋转金色光环环绕。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
如果不是为了保全三号基地萧宇实在不愿意破坏这样一幕美丽的情景,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇望着观测窗外土星环的壮丽景色眼神中闪过一丝不忍。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
洲际导弹是人类进化到目前为止所研发出的最强力的大杀器,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：洲际导弹在太空中静默滑行表面反射着恒星光芒像一把沉默的审判之剑。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
