prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
后退了将近五十米,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：防线已经后退到离三号基地五十米处机器人精疲力竭但依然咬牙坚持。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
身后一百米就是三号基地放置机械的场地了,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：防线后方三号基地的轮廓隐约可见钢铁厂房在黑暗中沉默伫立。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
这样不行必须要想想办法,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇咬紧牙关双手在全息屏幕上快速绘制着各种武器方案。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇咬着牙快速的思考着,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇全神贯注地看着防线数据手指在控制台上快速敲击寻找突破口。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
有一个办法被想了出来,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇眼神突然一亮双手在全息屏幕上画出一道新的弹道轨迹。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
一台巨大的挖地机械被改造了一下在机器两边添加了一些钢板,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：改装后的巨型挖掘机两边加装了厚重钢板履带上沾满虫尸和黑色粘液。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
然后这台挖掘机全力发动起来怒吼着冲向了虫群,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：改装后的巨型挖掘机两边加装了钢板在虫山中杀出一条血路车体被黑色虫潮覆盖。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
机器人防线适时的拉出了缺口让巨大挖掘机顺利通过,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：防线机器人整齐让开通道巨大挖掘机从缺口冲入黑色虫海中。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
原本累积起将近两米高的虫山被一撞而毁,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫山被撞出一个巨大的缺口黑色虫尸和液体四处飞溅挖掘机在虫山中横冲直撞。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
也就在撞击发生的一瞬间挖掘机被虫子覆盖,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：改装后的巨型挖掘机两边加装了钢板在虫山中杀出一条血路车体被黑色虫潮覆盖。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇失去了它的信号,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。挖掘机信号在全息屏幕上突然消失萧宇的表情变得凝重。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
可是在光学探测仪之下萧宇清楚的看到那台挖掘机在惯性作用下仍旧朝前跑出了几百米,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫山被撞出一个巨大的缺口黑色虫尸和液体四处飞溅挖掘机在几百米外停下。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
才停了下来,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：挖掘机在几百米外终于停下履带深深嵌入虫尸堆中。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
这台挖掘机至少撞毁了长达几十米的一段虫山,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫山被撞出一个巨大的缺口黑色虫尸和液体四处飞溅。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
实际上这些虫子并不能给萧宇带来太大的威胁,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫群虽然数量庞大但单个体极其脆弱火焰可以轻松消灭它们。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
带给萧宇最大威胁的是虫子死亡后形成的虫山,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫尸山崩塌瞬间可能将机器人覆盖即使不覆盖火焰喷射枪威力也会大打折扣。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
只要前方虫山一形成萧宇就必须后退,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：防线被迫后退因为虫山高度会让火焰喷射枪威力大打折扣。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
因为虫山倒塌可能会瞬间将机器人覆盖掉,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫尸山突然坍塌一台机器人被黑压压的虫尸覆盖瞬间失去信号。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
就算覆盖不掉机器人虫山的高度也会让火焰喷射枪的威力大打折扣,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫尸山高达两米以上火焰从下方喷射被阻挡无法有效杀伤上方虫群。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
看到挖掘机撞击的方法奏效萧宇心中一喜,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕前看到虫山被毁数据瞬间松了一口气。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
又操控着其余几台挖掘机冲了出去,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：多台挖掘机在虫山中横冲直撞虫山被撕开巨大裂口防线压力暂时缓解。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
将面前这道虫山完全撞毁心神才稍微安定一些,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：多台挖掘机合力将防线前方虫山完全摧毁防线终于获得喘息空间。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
可是萧宇立刻意识到这个方法只能拖延时间罢了,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息图前摇头挖掘机只有几十台无法持久他需要更大的火力。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
因为整个三号基地就只有几十台挖掘机,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：装备统计显示三号基地只有几十台可用挖掘机数量有限。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
挖掘机用完之后呢,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕前沉思挖掘机的燃料和数量都面临耗尽。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
必须要想别的办法了,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕前来回踱步眉头紧锁各种方案在他脑中闪过又被否定。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇开始苦苦的思索起来,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇双手抱头蹲在地上双眼紧闭在脑海中搜索每一个可能的方案。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
渐渐的一个疯狂的想法在萧宇脑袋中冒了出来,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇眼神突然一亮双手在空中快速画着氢弹设计草图。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
妈的这是你们逼我的萧宇喃喃自语,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇一拳砸在桌上眼神中露出狠厉的光芒。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
杀不光你们那就端了你们的老巢,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息地图前指着二号湖泊位置眼中燃烧着复仇的火焰。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇的计划很简单造一枚氢弹出来直接扔进二号湖泊里面,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕上画出一条从三号基地到二号湖泊的弹道红色箭头直指湖泊中心。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
一枚大当量氢弹足够将二号湖泊全部蒸发掉了,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：二号湖泊的全息投影图上标注着氢弹引爆点预计爆炸半径覆盖整个湖域。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
所受到的影响在可以接受的范围之内,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：全息地图上二十公里的距离用红色虚线标注爆炸冲击波衰减曲线在二十公里处已降至安全线以下。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
就算有所损伤也比被虫潮淹没掉的好,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息面板上对比两种方案的数据被虫潮淹没的死亡率是百分之九十九。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇咬了咬牙开始策划整个计划,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕前快速绘制计划图氢弹制造时间表用不同颜色标注。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
二号基地核聚变研究所那里有足够的核聚变燃料,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：二号基地的燃料仓库内密封容器中淡蓝色的氘气和灰色的氚金属整齐排列等待启用。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
虽然可控核聚变还没有研发出来但造一枚氢弹还是不成问题的,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：氢弹设计图纸在全息屏幕上展开聚变燃料舱和裂变触发器结构清晰可见。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
旧飞船之上有足够的铀二三五可以用来造原子弹,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：铀金属在灯光下泛着银灰色光泽被精密称重后装入氢弹触发弹头。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
原子弹可以作为氢弹的触发弹药,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：原子弹结构剖面图显示核炸药聚变燃料和触发机制各部分精密配合。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
氢弹爆炸需要触发弹药来引爆一般情况下是用原子弹来充当引爆炸药的,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：氢弹结构三维模型在屏幕上旋转展示原子弹引信聚变燃料和外壳各部分。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
从这里也可以看出氢弹的威力大名鼎鼎的原子弹在氢弹面前也不过就是个引爆的,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：威力对比图上原子弹和氢弹的爆炸当量差距悬殊氢弹是原子弹的数千倍。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
说做就做萧宇操控着风神一号将铀二三五运送到了二号基地,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：风神一号直升机满载铀金属容器从旧飞船仓库飞向两公里外的二号基地。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
可控核聚变研究暂停开始全力制造氢弹,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。核聚变研究所内萧宇在全息屏幕上关闭核聚变研究项目标志改为氢弹制造计划。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
制造这颗氢弹用去了萧宇半个月的时间,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：时间流逝特效显示二号基地内外日夜交替氢弹的轮廓在组装台上逐渐成型。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
在这半个月时间之内萧宇又损失掉了二十台机器人,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：三号基地前线机器人数量从三百减少到两百八十屏幕上的损失报告不断弹出。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
虫潮又将阵地推进了九十米,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫潮在防线前不断堆积虫尸山不断增高防线被逐步压缩空间越来越小。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
只要再前进十米就真正的接触到了三号基地,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫山距离三号基地厂房只有不到十米虫子已经开始从底部攀爬墙壁。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
可是来自二号湖泊的虫子依旧源源不绝,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：二号湖泊方向虫潮如黑色大海永无枯竭之象远处地平线上仍在涌出新的虫群。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇甚至都不敢估计在那里到底还有多少虫子,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕上模拟虫群数量估算数字不断跳动但始终没有下限。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
再坚持再坚持五天萧宇喃喃自语,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇盯着全息屏幕上的倒计时数字双手紧握指节发白眼神坚定。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
