prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"鑳介噺鏌卞嚮涓晫鏂瑰厛閿嬭埌闃熺殑鎶ょ浘婵€璧锋极澶╄兘閲忔稛婕?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傚鏄熸姢鐩惧湪閲嶅嚮涓嬫硾璧峰眰灞傛尝绾归噾鑹茬殑鑳介噺娑熸吉浠ュ厜閫熷悜澶栨墿鏁ｃ€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"闄堝ⅷ鍦ㄦ寚鎸ュぇ鍘呬腑蹇€熷垎鏋愭晫鏂规姢鐩剧殑鑳界骇娉㈠姩","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傞檲澧ㄧ珯鍦ㄦ暟鎹粓绔墠鎵嬫寚鍦ㄥ叏鎭敭鐩樹笂椋炲揩鎿嶄綔銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁屾柟鍓棗鑸扮獊鐒惰浆鍚戠瀯鍑嗕汉绫绘棗鑸扮偖鍙ｅ浜捣鍗遍櫓鐨勭孩鑹插厜鑺?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛晫鏂瑰壇鏃楄埌鍦ㄨ埌闃熶腑绐佺劧鎶樿浆鍚戜汉绫绘棗鑸版柟鍚戝法澶х殑鐐钃勭Н鐫€姣佺伃鎬х殑鑳介噺銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍐烽潤鍦颁笅浠ゅ惎鍔ㄥ紩鍔涘亸瀵兼姢鐩句繚鎶ゆ棗鑸板畨鍏?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囩殑鎵嬫寚鍧氬畾鍦扮偣鍦ㄥ惎鍔ㄦ寜閽笂銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"寮曞姏鍋忓鎶ょ浘鍦ㄦ棗鑸板懆鍥村睍寮€褰㈡垚涓€閬撻€忔槑鐨勫崐鐞冨舰灞忛殰","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板懆鍥存诞鐜板嚭娣¤摑鑹茬殑鍗婄悆褰㈠紩鍔涙姢鐩惧鍚屾按婊磋〃闈㈢殑寮犲姏鑶溿€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁屾柟鍓棗鑸扮殑寮€鐏寮曞姏鎶ょ浘鍋忚浆鏀诲嚮鍛戒腑浜嗗悗鏂圭殑鍙嬭埌","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆備竴閬撴殫绾㈣壊鐨勮兘閲忔潫鍑诲紩鍔涙姢鐩惧悗鏀瑰彉浜嗘柟鍚戝懡涓簡鏃佽竟鐨勪竴鑹樺鏄熸垬鑸般€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁村満鎴樺焦杩涘叆鐧界儹鍖栫姸鎬佸弻鏂硅埌闃熶氦閿欎氦鐏槦鍩熻鐐伀鐓т寒","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆備袱鏀埌闃熷湪澶у昂搴﹁建閬撲笂浜ら敊鑸鐐伀濡傞洦瀵嗛泦鐨勫厜鏉熷拰瀵煎脊鍦ㄨ櫄绌轰腑纰版挒銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鐖嗙偢鐨勭伀鐞冨湪澶┖涓帴杩炵唤鏀惧鍚屽畤瀹欎腑缁芥斁鐨勯挗閾佷箣鑺?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆備竴鑹樺張涓€鑹樻垬鑸板湪鐐伀涓鍑讳腑鐖嗙偢姗樼孩鑹茬殑鐏悆鍦ㄦ紗榛戠殑瀹囧畽鑳屾櫙涓嬫牸澶栭啋鐩€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄦ寚鎸ュ睆鍓嶅喎闈欏垎鏋愭垬鍐垫瘡涓€绉掗兘鍏崇郴鍒版棤鏁板皢澹殑鐢熸","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傛寚鎸ュぇ鍘呯殑涓诲睆骞曚笂瀵嗗瘑楹婚夯鐨勬爣璁颁唬琛ㄧ潃浜ゆ垬鐨勫弻鏂广€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁屾柟閲婃斁鍑轰竴鎵规垬鏂楁棤浜烘満濡傚悓閾惰壊铦楄櫕缇よ埇鎵戝悜浜虹被鑸伴槦","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛垚鍗冧笂涓囨灦閾惰壊鎴樻枟鏃犱汉鏈轰粠鏁岃埌鑸卞彛娑屽嚭鍦ㄦ槦鍏変笅闂儊濡備竴鐗囬噾灞為鏆淬€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤涓嬩护閲婃斁鐢靛瓙骞叉壈娉㈡墦涔辨棤浜烘満鐨勭紪闃熼樀鍨?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囨灉鏂笅杈剧數瀛愭垬鎸囦护銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鐢靛瓙骞叉壈娉㈠悜澶栨墿鏁ｆ棤浜烘満缂栭槦寮€濮嬪嚭鐜版贩涔辨湁鐨勪簰鐩哥鎾?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傞摱鑹叉棤浜烘満缇や腑绐佺劧鏈夊嚑鏋跺け鍘绘帶鍒剁浉浜掔鎾炵垎鐐稿湪浜虹兢涓偢寮€涓€涓釜缂哄彛銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁屾柟涓诲姏鑸扮殑瑁呯敳绐佺劧寮€濮嬭瀺鍖栬〃闈㈢殑閲戝睘鍍忚湣涓€鏍锋祦娣屼笅鏉?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆備竴鑹樻晫鏂逛富鍔涜埌鐨勮鐢叉澘鍦ㄩ珮娓╂鍣ㄤ笅寮€濮嬭蒋鍖栫啍铻嶇殑閲戝睘娑插湪鐪熺┖涓嚌鎴愯寮傜殑鐞冧綋銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鏁忛攼鍦板療瑙夊埌鏁屾柟闃靛瀷涓嚭鐜颁簡寰鐨勫彉鍖?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑鐩厜绱х揣閿佷綇涓诲睆骞曚笂鏁屾柟闃靛瀷鐨勬瘡涓€涓粏鑺傘€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁屾柟寮€濮嬪疄鏂介挸褰㈡敾鍔夸袱缈煎寘鎶勮瘯鍥惧皢浜虹被鑸伴槦鍒囨柇","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傚鏄熻埌闃熷垎浣滃乏鍙充袱缈间互鏋佸揩鐨勯€熷害鍚戜袱渚у睍寮€褰㈡垚閽冲舰鍖呭洿涔嬪娍銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔嬪埢涓嬩护涓矾鑸伴槦鍚庢挙淇濈暀鏍稿績鎴樺姏绛夊緟涓ょ考鏀彺","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囩殑鎵嬪娍鏋滄柇鑰屾湁鍔涖€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"涓ょ考鎴樿埌鍦ㄤ晶缈间氦鎴樹腑鎵垮彈鐫€宸ㄥぇ鐨勫帇鍔涙姢鐩惧€奸閫熶笅闄?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆備袱渚х殑浜虹被鎴樿埌鍦ㄦ晫鏂瑰瘑闆嗙伀鍔涗笅鑻﹁嫤鏀拺鎶ょ浘琛ㄩ潰闂儊鐫€涓嶇ǔ瀹氱殑绾㈣壊鍏夎姃銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勯噺瀛愰浄杈炬帰娴嬪埌鏁屾柟鏃楄埌姝ｅ湪鎮勬倓缁曞悗","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌闆疯揪瀹ゃ€傞浄杈惧睆骞曚笂涓€涓法澶х殑绾㈣壊鍏夌偣姝ｄ互闅愯斀鐨勮建杩瑰悜浜虹被鑸伴槦鍚庢柟绉诲姩銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鏋滄柇涓嬩护鍏ㄥ啗璋冨ご鏃楄埌杩涘叆鏈€楂橀€熷害杩庢垬鏁屾柟鏃楄埌","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囩殑澹伴煶鍦ㄩ€氳棰戦亾涓搷褰绘瘡涓€鑹樻垬鑸般€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"涓よ墭鏃楄埌鍦ㄦ垬鍦轰腑澶繋闈㈠鍐冲法澶х殑鑸颁綋鍦ㄦ槦鍏変笅鏄惧緱鏃犳瘮澹","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆備汉绫绘棗鑸颁笌鏁屾柟鏃楄埌鍦ㄨ櫄绌轰腑姝ｉ潰鐩搁亣涓よ墭宸ㄥ瀷鎴樿埌濡傚悓瀹囧畽涓殑宸ㄤ汉闈㈠闈€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鍙屾柟鏃楄埌鐨勪富鐐湪鏋佽繎璺濈涓婂杞板法澶х殑鍐插嚮娉㈠皢鍛ㄥ洿鐨勫皬琛屾槦鍏ㄩ儴鎽ф瘉","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆備袱鑲℃瘉鐏€ц兘閲忔煴姝ｉ潰鐩告挒浜х敓鑰€鐪肩殑鐧藉厜鍛ㄥ洿鐨勭鐭宠鍐插嚮娉㈢矇纰庢皵鍖栥€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤閫氳繃璁＄畻鍙戠幇鏁屾柟鏃楄埌鐨勬姢鐩惧湪楂橀鏀诲嚮涓嬩細浜х敓寰皬鐨勬椂闂撮棿闅?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅灞忓箷涓婃爣璁板嚭涓€涓瀬鐭殑钃濊壊鏃堕棿绐楀彛銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
