prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"数据显示太阳燃料采集效率达到预期目标的百分之八十能量储量充足","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰全息数据台。全息屏幕上显示着详细的太阳燃料采集数据能量收集效率高达百分之八十储存舱内的能量读数已经接近满值。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇下令第二次采集这次要深入太阳日冕层进行高密度燃料收集","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥中心。萧宇指着全息星图上的太阳确定第二次采集的深入路线船员们认真记录着指令。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"第二次出发的采集编队由三艘特种燃料船和二十架防护无人机组成","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰编队出击。三艘涂有红色耐高温涂层的特种燃料船带领着二十架金色防护无人机排成战斗编队向太阳方向飞去。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"燃料船接近太阳日冕层外部温度达到两百万摄氏度船体开始发红","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：太阳日冕层。三艘特种燃料船深入太阳日冕层船体外壳已经被高温烤得通红周围的等离子体不断冲刷着船体表面。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"燃料船展开高密度采集装置一个直径五公里的黑色能量虹吸塔","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：太阳日冕层。三艘燃料船同时展开黑色的能量虹吸塔塔身散发着幽蓝的光芒在太阳日冕中形成了一个巨大的能量漩涡。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"虹吸塔开始剧烈运转太阳日冕中的高温等离子体被源源不断地吸入","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：能量虹吸塔。黑色的虹吸塔口形成巨大的能量漩涡日冕等离子体被撕扯成蓝色的光带吸入塔内发出低沉的嗡鸣声。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"突然太阳表面出现一个巨大的黑子群磁暴正在快速增强","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：太阳表面。太阳表面的一个大黑子群开始剧烈活动黑色的斑块周围缠绕着暗红色的磁力线强大的磁暴正在形成。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇通过远程传感器监测到磁暴数据立即发出撤离警报","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥室。萧宇盯着传感器屏幕上的磁暴读数脸色骤变立即按下紧急撤离按钮。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"太阳耀斑爆发一道白光柱直冲采集编队高能粒子如暴雨般倾泻","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：太阳耀斑爆发。太阳表面喷出一道耀眼的白色光柱高能粒子和电磁辐射如同洪水般向四周扩散采集编队被淹没在光海中。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"燃料船的防护盾在耀斑冲击下剧烈闪烁船体发出不堪重负的呻吟","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：燃料船内部。防护盾表面不断闪烁剧烈的耀斑冲击使船体发出金属扭曲的声音船员们在摇晃的舱室内坚守岗位。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"三艘燃料船紧急启动超光速引擎在最后一刻成功脱离太阳引力范围","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：太阳引力边缘。三艘燃料船同时启动超光速引擎在太阳耀斑爆发的前一瞬间化为一团蓝色闪光消失不见。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰在安全距离外接应燃料船回收船体上的高温涂层已经部分脱落","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰 docking 港。三艘燃料船缓缓驶入 docking 港船体表面的耐高温涂层已经烧焦脱落露出下面银白色的金属骨架。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇亲自前往燃料船检查受损情况和燃料采集量脸上露出欣慰的神情","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：燃料船 dock 区。萧宇身穿隔热服亲自登上燃料船检查各项数据看到燃料采集量远超预期后露出了难得的笑容。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"太阳燃料采集任务完成战舰携带着充足的能量储备准备离开太阳","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：太阳轨道。战舰在太阳轨道上完成了最后的燃料补给能量舱全部充能完毕战舰缓缓转身面向深空。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇站在观察窗前最后看了一眼太阳那金色的球体在阳光下熠熠生辉","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰观察舱。萧宇独自站在观察窗前凝视着太阳金色的光芒透过舷窗照射在他脸上映出坚定而深沉的轮廓。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰引擎点火缓缓驶离太阳系尾部蓝色火焰在黑暗中划出一道长长的轨迹","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：深空航道。战舰尾部喷射出淡蓝色的推进火焰在漆黑的太空中划出一道长长的蓝色光带逐渐远离那颗金色的太阳。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"太阳在战舰后方越来越小最终变成星空中的一个亮点","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：远太空视角。从战舰尾部回望太阳已经变成一个普通的小亮点混迹于无数恒星之中在无尽的黑暗中若隐若现。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰进入曲率航行状态前方时空开始扭曲形成一条弯曲的光隧道","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：曲率航道。战舰前方空间开始出现肉眼可见的扭曲光线被拉伸成条状汇聚成一个向前延伸的光之隧道。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"曲率航行中萧宇在舰桥上思考着下一步的战略部署眉头紧锁","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰舰桥。曲率航行的微光投射在萧宇的脸上他站在舰桥中央面前的星图上标记着密密麻麻的目标点眉头紧锁若有所思。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰的传感器捕捉到木星方向的异常能量读数木星周围有大量物质聚集","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰传感器室。传感器屏幕上木星方向的能量读数异常偏高木星周围的物质密度远超正常水平仿佛有什么巨大的力量在聚集物质。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇调出木星的详细数据发现木星大气层中含有巨量的氢燃料","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰数据中心。萧宇在全息数据台前仔细查看木星的大气成分分析结果木星大气中氢的占比高达百分之九十是完美的核聚变燃料。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在星图上标记木星为下一个目标地点下达前往木星的命令","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥中心。萧宇在全息星图上将木星标记为最高优先级目标手指用力地点下确认键。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰改变航向转向木星所在的方向引擎推力全部集中在船尾推进器","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰转向。战舰在太空中缓缓调整方向巨大的船体在引擎推力下旋转一百八十度船头对准了远方那颗巨大的条纹行星。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇站在舰桥上凝视着前方星图上木星的位置越来越大","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰舰桥。萧宇注视着前方星图木星的红点不断放大意味着距离正在迅速缩短。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"木星巨大的身影逐渐出现在战舰前方那颗条纹行星气势磅礴","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星方向远观。木星巨大的身躯占据了半个天空橙色白色棕色的条纹在太阳光下层次分明那颗标志性的红色大红斑像一只巨眼凝视着远方的来客。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰进入木星轨道外围被木星巨大的引力场包裹卫星系统尽收眼底","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星轨道。战舰在木星引力作用下缓缓进入轨道在木星身后可以看到它标志性的伽利略卫星们围绕运行形成壮观的行星卫星系统。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇下令展开木星燃料采集计划开始绘制大气层内最佳采集点","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥中心。萧宇站在全息投影的木星模型前用虚拟手指在木星大气层上标注采集坐标。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"巨型星际燃料采集平台从战舰腹部缓缓释放下降进入木星大气层","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星大气层边缘。一个巨大的环形采集平台从战舰底部释放缓缓向木星大气层降落平台外圈闪烁着蓝色的引导灯光。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"采集平台进入木星大气层后展开巨大的氢气分离阵列","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星大气层内部。采集平台在木星浓密的氢气大气中展开一个直径数十公里的巨型分离阵列如同深海巨鲸张开巨大的过滤网。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"木星大气中的氢分子被分离阵列捕获经过聚变反应转化为纯能量","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星大气层内。分离阵列的深处氢分子被压缩加热到核聚变温度释放出耀眼的蓝色光芒能量管道中流动着高纯度的核聚变燃料。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"木星的风暴系统开始反扑巨大的风暴云向采集平台席卷而来","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星大红斑风暴。木星标志性的红色风暴云以超高速向采集平台逼近风暴眼中翻涌着暗红色的气流如同巨大的漩涡。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在战舰上指挥采集平台启动风暴规避程序旋转调整角度","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥台。萧宇冷静地下达规避指令采集平台在木星大气中缓慢旋转调整姿态躲避风暴中心的狂暴气流。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"采集平台成功规避风暴继续稳定运转燃料采集效率稳步提升","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星大气层。采集平台在风暴间隙稳定运行蓝色的能量光柱源源不断地向上传输着木星大气的核聚变燃料。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰开始接收采集平台输送来的巨型能量管道能量储量飞速上升","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰 docking 区。巨大的能量传输管道将采集平台获得的纯能量源源不断地输送到战舰主能量舱内部能量读数如曲线般陡峭上升。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在指挥室看着能量储量突破百分之九十脸上露出满意的笑容","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥室。萧宇站在能源监控面板前看着能量储量突破百分之九十的阈值嘴角微微上扬。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"木星燃料采集接近完成萧宇下令回收所有采集设备","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥中心。萧宇下达设备回收指令木星轨道上的采集平台开始逐步关闭分离阵列。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"采集平台缓缓关闭巨大的分离阵列收缩回归到飞船形态","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星大气层。采集平台的巨型分离阵列在木星大气中缓缓收缩金属板层折叠收回内部蓝色的能量光芒逐渐暗淡。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"回收后的采集平台被牵引光束拉回战舰 docking 港","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰 docking 港。一道粗壮的蓝色牵引光束从战舰顶部射出稳稳地锁住回收中的采集平台将其拉回 docking 港。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇站在舰桥上通过观察窗看着木星感慨万千","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰舰桥。萧宇站在巨大的全景观察窗前木星占据了整个窗外的视野他望着这颗巨大的气态行星思绪万千。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"木星燃料补给完成后战舰满血复活引擎充能至最佳状态","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星轨道。战舰所有的能量舱指示全部变为绿色引擎充能完毕整个战舰散发着即将远行的气势。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇下达最终指令战舰准备离开木星轨道前往更深的宇宙","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰舰桥。萧宇站在指挥台前手指在全息星图上划过一条通往银河深处的航线。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰主引擎再次点火蓝色火焰照亮了木星的大气层","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星轨道上方。战舰尾部喷射出强大的蓝色等离子火焰光芒照亮了下方木星翻滚的大气云层。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰缓缓拉升离开木星轨道木星在身后渐渐变小","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星远轨道。战舰在木星的引力助推下加速远离那颗巨大的条纹行星木星在视野中逐渐缩小。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇最后回望木星在心中默念一定会再次回来","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰舰桥。萧宇透过舷窗最后看了一眼木星嘴唇微动无声地说着告别的话语。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰进入深空航道前方是无尽的星海和未知的文明","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：银河深空。战舰在一条由无数恒星点缀的深空航道中前进前方是未知的黑暗在黑暗中隐隐可见遥远的星系光芒。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰的引擎在真空中发出沉稳的轰鸣声承载着人类的希望驶向未来","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰外部全景。巨大的战舰在浩瀚的宇宙中孤独前行引擎发出的低频振动在真空中无声传播承载着人类文明的希望向着银河深处驶去。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
