prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
矿石通过重力井被直接吸入远望号的货舱效率比人工运输高十倍,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：重力井采矿远望号下方的重力井发出蓝色光芒矿石被直接吸入货舱速度惊人。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇在远望号上计算发现如果保持当前开采速度一个月就能采集百万吨矿石,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号数据分析室萧宇看着百万吨月产能的计算结果满意地点了点头。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿编队在太阳边缘进行燃料补给从日冕层收集氢氦作为聚变燃料,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：太阳边缘采矿编队在太阳日冕层外围收集氢氦燃料巨大的采集网捕获着等离子体。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
远望号利用太阳引力进行引力弹弓加速以更高的速度飞向更远的小行星群,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：引力弹弓加速远望号编队在太阳引力场中加速轨道弯曲如弓弦释放巨大能量。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
遥远的小行星群中蕴藏着一种名为铱的稀有金属,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：遥远小行星群灰色小行星表面散布着铱矿脉铱金属在阳光下呈现银蓝色光泽。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
铱是制造量子计算机芯片的核心材料萧宇下令不惜一切代价采集,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号指挥中心萧宇用力拍下桌子铱的战略价值让他下了不惜一切代价的命令。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿机器人开始在铱矿小行星上进行高强度开采工作,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：铱矿小行星开采采矿机器人在银蓝色矿脉上密集作业激光钻头不停旋转。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
铱矿的开采难度极高这种金属在小行星内部呈不规则分布,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：铱矿小行星内部扫描全息三维图显示铱矿呈不规则斑块分布开采难度极高。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇下令使用地质雷达扫描技术精确定位铱矿脉位置,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：地质雷达扫描采矿机器人发射地质雷达波小行星内部铱矿脉的三维轮廓被精确勾勒。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
铱矿开采效率大幅提升采矿机器人像猎人一样精准找到每一处矿脉,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：铱矿开采现场采矿机器人精准定位每一处铱矿脉激光钻头直击矿体。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
远望号的货舱被铱矿石装满每一块铱矿石都代表着量子计算机的进步,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：远望号货舱铱矿石密封舱整齐码放舱壁上铱元素标识闪烁。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇亲自前往铱矿小行星现场监督开采工作,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：铱矿小行星表面萧宇身穿宇航服在矿坑旁监督开采机器人工作。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
铱矿石的纯度高达百分之九十八已经达到工业标准,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：铱矿石纯度检测特写银蓝色铱矿石在检测仪器下显示纯度百分之九十八。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿编队在铱矿小行星上建立了永久采矿基地,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：铱矿基地全景采矿基地建立在小行星赤道周围太阳能板和钻探设备林立。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇在基地中部署了自动防御系统防止小行星碎片和其他威胁,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：基地防御系统自动防御炮塔在小行星表面部署形成球形防御网络。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿基地的生产能力稳步提升每天可以开采五百吨铱矿石,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：铱矿基地生产数据全息屏显示日产能五百吨数据每天在更新。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
远望号将开采的铱矿石运回主基地开始量子计算机芯片的制造,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：远望号归港远望号缓缓驶入主基地船坞货舱门打开露出满满的铱矿石密封舱。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇看着铱矿石的储备量心中盘算着量子计算机的建造进度,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号舰桥萧宇看着铱矿石储量数据计算着量子计算机芯片的产量。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿编队继续向太阳系外缘推进目标是一颗富含铂族金属的小行星群,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：太阳系外缘采矿编队驶向未知小行星群前方黑暗中有微弱金属光泽闪烁。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
铂族金属包括铂钯铑等是制造精密仪器和催化剂的关键材料,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：铂族金属特写银白色铂金属在灯光下反射出柔和光泽。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿机器人在铂族小行星上展开精细化开采,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：铂族小行星开采采矿机器人使用精密激光切割设备在铂矿脉上作业。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇在远望号上监控开采数据发现铂族矿脉的储量远超预期,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号传感器室萧宇盯着铂族金属储量数据眼睛放大了三倍。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿编队在铂族小行星上建立了第二号采矿基地,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：第二号采矿基地铂族小行星上采矿基地拔地而起钻探设备日夜运转。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
远望号在采矿间隙进行武器系统升级安装了新型粒子束武器,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：远望号武器升级新型粒子束武器安装在远望号舰首炮管比粒子炮更粗壮。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
粒子束武器可以在太空中形成持续的能量打击比粒子炮更致命,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：粒子束武器测试粒子束在太空中形成长达数公里的连续能量打击。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇亲自测试了粒子束武器的威力用一艘废弃卫星做了靶子,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号武器测试场萧宇站在控制台前按下粒子束武器发射按钮。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
粒子束瞬间将废弃卫星熔成了一团等离子球,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：废弃卫星测试画面废弃卫星被粒子束击中瞬间汽化变成一团耀眼的等离子球。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿编队完成了太阳系内的所有重要矿藏采集,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：太阳系全览采矿编队在太阳系各区域建立的所有采矿基地位置被高亮标记。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿成果汇总钛锆五十万吨铱十万吨铂族金属五万吨铁镍百万吨,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：采矿成果全息图五大类矿产的储量柱状图整齐排列数字令人震撼。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇站在远望号舰桥上回顾整个采矿行动感慨万千,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号舰桥萧宇双手撑在观测窗上回顾采矿行动的整个过程嘴角露出微笑。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿行动为人类舰队建造了充足的物质基础,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：主基地存储区堆积如山的各种矿石和合金板材仓储区如同金属矿山。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
远望号下令采矿编队集结准备进入下一次星际远征,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：采矿编队集结太空采矿编队各基地的采矿船陆续返回形成壮观的集结。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇看着集结的舰队知道人类的星际时代正式拉开了序幕,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号舰桥萧宇看着集结舰队的全息影像眼中闪烁着征服宇宙的光芒。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿编队朝着银河深处驶去前方是无尽的矿藏和未知的危险,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：银河深处采矿编队驶入银河深处引擎蓝色尾焰在群星中延伸。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
远望号在编队中担任旗舰它的轨道炮指向未知的方向,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：远望号旗舰远望号在编队前方引领轨道炮微微转动瞄准未知方向。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
希望号和曙光号在远望号两侧形成护航阵型,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：护航阵型希望号和曙光号在远望号两侧护航三舰保持完美战斗间距。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿编队的航迹在太空中划出一道蓝色光带如同银河中的一条河流,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：编队航迹太空采矿编队航迹划出蓝色光带在漆黑宇宙中如一条璀璨河流。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇在心中默念人类的命运已经和星辰大海紧紧绑定在了一起,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号舰桥萧宇站在观测窗前双手按在玻璃上眼中倒映着无尽星河。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿编队在银河旋臂中继续推进发现了更多富含稀有金属的小行星群,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：银河旋臂新矿藏采矿编队在银河旋臂中发现了新的稀有金属小行星群。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
远望号下令在新生矿藏区建立第三个采矿基地扩展资源采集网络,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号指挥中心萧宇下令建立第三采矿基地全息图上采矿网络正在扩展。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿行动源源不断地为战舰建造提供着充足的原材料保障,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：资源保障物流线采矿基地到战舰船坞的运输航线在星图上被点亮。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇看着不断扩张的采矿网络知道人类的工业机器已经全面开动,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号舰桥萧宇看着采矿网络的全息图工业机器的齿轮正在全速运转。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿编队在银河中留下了一条壮观的物流线连接着各个矿区和船坞,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：银河物流线采矿基地到船坞的运输航线在星图上连成壮观的网络。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇下令将所有采矿成果汇总形成完整的工业分析报告,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号数据分析室萧宇下令汇总采矿工业报告全息屏幕上数据正在整合。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
远望号的轨道炮在一次意外中击碎了一颗威胁编队的小行星,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：远望号轨道炮实战轨道炮发射瞬间高能弹丸击中小行星小行星瞬间碎裂成无数碎片。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇下令在采矿编队周围建立巡逻防线防止其他威胁,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号指挥中心萧宇下令建立巡逻防线全息图上显示巡逻航线。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿机器人学会了自主避开危险区域展现出初步的人工智能,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：采矿机器人自主避险采矿机器人在遇到危险时自动改变作业路径。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇将采矿机器人的AI升级程序写入舰队标准手册,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号数据室萧宇将采矿机器人AI升级程序写入舰队标准手册。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿编队的后勤补给线被拉长到数百光年萧宇建立了中转补给站网络,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：中转补给站网络太空中多个补给站分布在采矿航线上形成接力网络。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇看着采矿编队的数据报告知道人类已经掌握了星际工业的全部要素,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：远望号舰桥萧宇看着采矿报告星际工业要素全部到位他露出了满意的微笑。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
