prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"杩滆埅鍙蜂簨浠跺悗鑸伴槦鐨勫＋姘斿彈鍒颁簡涓ラ噸褰卞搷","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸瑰憳浼戞伅瀹ゃ€傝埞鍛樹滑娌夐粯鍦板潗鍦ㄤ紤鎭閲屾病鏈変汉璇磋瘽鍙湁寮曟搸鐨勮桨楦ｅ０鍦ㄨ€宠竟鍥炶崱銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍐冲畾鍦ㄥ洖鑸€斾腑缁勭粐涓€绯诲垪鐨勬椿鍔ㄦ潵鎻愬崌澹皵","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鍏叡鍖哄煙銆傝惂瀹囧湪鍏ㄦ伅鍏憡鏉夸笂鍙戝竷浜嗘椿鍔ㄧ殑閫氱煡銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鑸瑰憳浠湪鍏叡鍖哄煙鑱氶泦鍦ㄤ竴璧峰垎浜潃鎴樻枟涓殑鏁呬簨","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鍏叡浼戞伅瀹ゃ€傝埞鍛樹滑鍥村潗鍦ㄤ竴璧锋湁浜鸿杩扮潃鎴樻枟鐨勬儕闄╂湁浜洪粯榛樻祦娉€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"闄堝ⅷ鍦ㄥ洖鑸€斾腑缁х画鐮旂┒浠庢晫鏂规棗鑸颁腑鑾峰彇鐨勬暟鎹?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傞檲澧ㄩ潰鍓嶇殑灞忓箷涓婃樉绀虹潃鏁屾柟鏁版嵁鐨勫垎鏋愯繘搴︽潯鍦ㄧ紦鎱㈠墠杩涖€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌绌胯秺浜嗕竴鐗囩編涓界殑鏄熶簯褰╄壊姘斾綋鍦ㄨ埛绐楀娴佸姩","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸伴┒鍏ヤ竴鐗囩传绾㈣壊鍜岃摑鑹蹭氦缁囩殑鏄熶簯姘斾綋鍦ㄦ亽鏄熺収鑰€涓嬪憟鐜板嚭姊﹀够鑸殑鑹插僵銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鑸瑰憳浠悍绾锋潵鍒拌娴嬬獥鍓嶆璧忚繖闅惧緱鐨勭編鏅?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瑙傛祴瀹ゃ€傝埞鍛樹滑鎸ゅ湪宸ㄥぇ鐨勫姬褰㈢獥鍓嶄话鏈涚潃绐楀缁氱儌鐨勬槦浜戣劯涓婇湶鍑轰簡涔呰繚鐨勫井绗戙€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤涔熸潵鍒颁簡瑙傛祴绐楀墠浣嗕粬鐪间腑鐨勭編涓借儗鍚庢槸娣辨繁鐨勬€濊€?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瑙傛祴瀹ゃ€傝惂瀹囩珯鍦ㄤ汉缇ゅ悗闈㈠弻鎵嬭儗鍦ㄨ韩鍚庡嚌瑙嗙潃鏄熶簯銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫鑸郴缁熻绠楀嚭浜嗘渶浼樼殑鍥炶埅璺嚎","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傚叏鎭槦鍥句笂鏄剧ず鍑轰竴鏉¤溈铚掔殑鑸嚎绌胯繃鏁颁釜鎭掓槦绯绘渶缁堟寚鍚戦摱娌崇郴銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鍥炶埅閫斾腑鑸伴槦缁忚繃浜嗗嚑涓棤浜烘槦绯昏繘琛屼簡鐭殏鐨勮ˉ缁?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板仠闈犲湪涓€棰楀皬琛屾槦鏃侀噴鏀惧嚭浜嗛噰鐭挎満鍣ㄤ汉閲囬泦姘磋祫婧愬拰鐭跨墿銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨˉ缁欐湡闂存鏌ヤ簡姣忎竴鑹樻垬鑸扮殑鎹熶激璇勪及鎯呭喌","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌缁翠慨鑸便€傝惂瀹囪蛋杩囦竴鎺掓帓姝ｅ湪缁翠慨鐨勬垬鑸颁粩缁嗘煡鐪嬬潃缁翠慨杩涘害銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勮埞浣撲慨澶嶅伐浣滃湪鑸涓悓姝ヨ繘琛?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌澶栧３銆傚伐鍖犱滑鍦ㄨ埌浣撳澹佽繘琛岀剨鎺ヤ慨澶嶇伀鑺卞湪鐪熺┖涓棤澹板湴缁芥斁銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鍥炶埅鐨勬瘡涓€澶╅兘鍦ㄩ噸澶嶇潃鐩镐技鐨勮妭濂忚埅琛屾垬鏂楄缁冧紤鎭?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鍐呴儴銆傛垬鑸扮殑璧板粖涓埞鍛樹滑鏉ユ潵寰€寰€璁粌鍦轰笂鐨勬満鍣ㄤ汉鍦ㄦā鎷熸垬鏂椾腑纰版挒銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄥ洖鑸棩璁颁腑璁板綍涓嬩簡娌块€旂湅鍒扮殑姣忎竴涓ぉ鏂囩幇璞?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅鏃ヨ涓褰曠潃鑴夊啿鏄熻秴鏂版槦閬楄抗鍜屾殫鏄熶簯鐨勪俊鎭€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌绌胯秺浜嗕竴鐗囧皬琛屾槦瀵嗛泦甯︾鐭冲湪鎶ょ浘涓婂脊寮€","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板墠鏂圭殑钃濊壊鎶ょ浘琛ㄩ潰娉涜捣娑熸吉鏃犳暟纰庣煶鎾炲嚮鍦ㄤ笂闈㈣寮归銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鍥炶埅鐨勬梾绋嬫极闀胯€屽鐙絾鑸瑰憳浠殑蹇冧腑閮芥湁浜嗘槑纭殑鐩爣","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璧板粖銆傝埞鍛樹滑鍦ㄨ蛋寤婁腑鍖嗗寙琛岃蛋姣忎釜浜虹殑姝ヤ紣閮藉潥瀹氭湁鍔涖€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫紩鎿庡湪娣辩┖涓彂鍑轰綆娌夎€屾湁鑺傚鐨勮桨楦?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑寮曟搸鍠峰皠鍑虹ǔ瀹氱殑钃濊壊鐏劙鍦ㄦ槦娴蜂腑鐣欎笅涓€閬撻暱闀跨殑灏捐抗銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埌妗ヤ笂鐪嬬潃鏄熷浘涓婄殑鑸嚎涓€鐐圭偣缂╃煭","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑鍏ㄦ伅鏄熷浘涓婁唬琛ㄨ埌闃熺殑鍏夌偣姝ｅ湪鍚戦摱娌崇郴鏂瑰悜绉诲姩銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鍥炶埅鐨勬渶鍚庝竴娈佃矾绋嬫棗鑸拌繘鍏ヤ簡瓒呭厜閫熷贰鑸ā寮?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板懆鍥寸殑绌洪棿寮€濮嬫壄鏇叉槦鍏夎鎷変几鎴愭棤闄愰暱鐨勭嚎鏉°€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔欏湪鑸版ˉ绐楀墠鐪嬬潃瓒呭厜閫熶笅鐨勫寮傛櫙璞?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑鍊掑奖鏄犲湪瑙傛祴绐椾笂韬悗鏄鎷変几鎴愮嚎鐨勬槦鍏夈€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鍦ㄨ秴鍏夐€熶腑绌挎鏃堕棿鍦ㄨ繖涓€鍒诲け鍘讳簡鎰忎箟","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪鎵洸鐨勭┖闂翠腑鍖栦綔涓€閬撶櫧鍏変互瓒呰秺鍏夐€熺殑閫熷害鍚戝墠椋為┌銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鍥炶埅鍗冲皢缁撴潫閾舵渤绯荤殑鍏夎姃鍦ㄥ墠鏂硅秺鏉ヨ秺杩?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板墠鏂圭殑閾舵渤绯诲鍚屼竴搴у法澶х殑鍏変箣婕╂丁鍦ㄩ粦鏆椾腑缂撶紦鏃嬭浆銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埌妗ヤ笂杩庢帴鍗冲皢鍒版潵鐨勫綊鑸績涓櫨鎰熶氦闆?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑鍙屾墜鎵剁潃鏍忔潌鏈涚潃鍓嶆柟閫愭笎鏀惧ぇ鐨勯摱娌崇郴銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌缁堜簬绌胯繃浜嗛摱娌崇郴杈圭紭鐨勬槦闄呭皹鍩冨甫","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸颁粠涓€鐗囬粍鑹茬殑灏樺焹涓┛鍑哄墠鏂规槸鐠€鐠ㄧ殑閾舵渤鏍稿績銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"閾舵渤绯荤殑鏍稿績鍦ㄥ墠鏂规暎鍙戠潃鑰€鐪肩殑鍏夎姃浜夸竾棰楁亽鏄熸眹鑱氭垚鍏変箣娌?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傞摱娌虫牳蹇冨法澶х殑鍏夌悆浣撴暎鍙戠潃閲戣壊鍜岀传鑹茬殑鍏夎姃鏃犳暟鎭掓槦鍦ㄥ叾鍛ㄥ洿鏃嬭浆銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
