prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"萧宇命令机器人开始修复隔热层机械臂在船体表面涂抹耐高温修复材料","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:飞船外部维修。机械臂在飞船船体表面来回移动将银白色的耐高温修复材料均匀涂抹在熔化的隔热板上一层层防护被重新建立。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇的飞船继续向土星方向航行途中经过了木星轨道再次被木星引力场影响","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空航行。飞船在木星巨大的引力场边缘穿行木星暗红色球面在背景中占据大片视野飞船的轨道因木星引力而微微弯曲。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"木星的风暴眼中仍然可以看到月球撞击留下的巨大伤痕暗红色纹路在木星表面蔓延","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:木星近景。木星的巨大气旋风暴眼中可以看到月球撞击留下的巨大伤痕暗红色纹路在木星表面像血管般蔓延狂暴气旋围绕着伤痕旋转翻滚。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在木星轨道附近发现了一些从地球碎片带中逃逸出来的岩石碎片","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:木星轨道碎片。从飞船观测窗看出去几块大小不一的岩石碎片在木星引力作用下缓慢旋转漂浮在蓝色木星背景的映衬下这些碎片表面反射出微弱的金属光泽。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇操控飞船收集了几块有价值的金属碎片将其送入材料加工间进行分类处理","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:飞船外部收集。飞船伸出机械臂捕获一块金属碎片将其拖入船体材料加工间内机器人正在对碎片进行切割分析显示其中含有高纯度铁镍合金。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在前往土星的漫长航途中重新启动了可控核聚变反应堆测试系统","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:核聚变反应堆舱室。巨大环形反应堆舱室内蓝色等离子环在超强磁场约束下开始旋转燃烧发出纯净耀眼的蓝白色光芒数据屏幕上显示反应堆各项参数逐渐达到临界值。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"核聚变反应堆成功启动蓝色等离子环稳定燃烧萧宇感到手中传来能量的脉动","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:核聚变反应堆舱室内。萧宇伸出右手感受从反应堆释放的能量场手掌周围空间因能量波动微微扭曲深蓝色等离子光芒映照在他脸上。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇利用核聚变能源开始修复飞船受损的各个系统材料加工间全力运转","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:飞船制造车间。数十条机械臂在核聚变能源的驱动下全速运转进行焊接和装配作业火花四溅中船体上的各种破损被一点点修复。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇的飞船经过长时间的修复已经完全恢复了战斗状态焕然一新","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:修复完成的飞船。一艘修复完毕的星际飞船在太空中缓缓旋转金属外壳反射着远方恒星的光芒船体上的每一个焊点都光滑平整各个系统的指示灯全部亮起绿色。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在修复完成后重新检查了飞船的能源储备核聚变反应堆正在全功率运转","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:飞船主控室。萧宇站在主控台前查看能源储备全息屏幕显示核聚变反应堆输出曲线呈指数级上升燃料储备正在源源不断地补充。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇决定不再绕道地球轨道而是直接从土星方向获取液氢和液氧","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:飞船导航室。萧宇站在星图前手指划过一条更直接的航线星图上标注着土星轨道和潜在的氢氧资源位置。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"飞船以全速向土星方向航行萧宇坐在观测窗前看着土星逐渐变大","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:飞船观测窗前。萧宇安静地坐在观测窗前远处土星的金黄色球体逐渐变大金色光环在黑暗太空中闪闪发光。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"土星的壮观全景展现在萧宇眼前巨大的气态行星和标志性的光环系统令人震撼","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:土星近景。巨大的土星占据了整个画面金黄色球面上淡淡的气旋带清晰可见标志性的光环系统从各个角度反射着太阳光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇的飞船进入土星轨道在璀璨的冰晶环带中穿梭冰粒和岩石碎片在舷窗外飞速掠过","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:土星环带内部。从飞船驾驶舱视角看出去无数冰晶和岩石碎片在舷窗外飞速掠过土星环带中折射出七彩光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在土卫六轨道上发现了丰富的甲烷资源他决定在此补充燃料","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:土卫六轨道。土卫六橙黄色的浓厚大气层在土星光环的映衬下格外美丽萧宇的飞船悬停在土卫六轨道上巨大的燃料补给装置正在抽取甲烷气体。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇的飞船降落在土卫六表面甲烷湖泊在橙黄色天空下泛着诡异的光泽","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:土卫六表面。土卫六表面覆盖着一层橙黄色的薄雾甲烷湖泊在厚重的甲烷云层映照下泛着蓝绿色的诡异光泽。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇走出飞船在土卫六稀薄的大气中检查燃料采集设备","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:土卫六表面。萧宇穿着加压太空服站在甲烷湖泊边周围是橙黄色的甲烷大气和远处土星巨大的金色身影。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"燃料采集设备全功率运转从土卫六大气中抽取甲烷气体转化为液氢燃料","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:土卫六燃料站。一排排巨大的储罐正在从土卫六浓厚的大气中抽取甲烷气体转化为液氢燃料转化管道中蓝色的液氢在透明储罐内缓缓上升。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在土卫六上建立了临时的燃料补给站周围摆放着数十个巨大的甲烷储罐","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:土卫六燃料补给站。萧宇站在巨大的燃料补给设施前周围是排列整齐的甲烷储罐橙黄色的土卫六大气在背景中翻滚。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在土卫六上停留了数天进行燃料补充和设备检修为接下来的旅程做准备","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:土卫六表面基地。萧宇的临时基地在橙黄色大气中若隐若现机械臂在储罐之间来回工作飞船引擎正在进行最后的检修维护。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"燃料补充完毕后萧宇登上飞船准备离开土卫六核聚变引擎开始预热","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:土卫六发射台。萧宇站在飞船驾驶舱内双手放在控制台上核聚变反应堆发出低沉的轰鸣蓝色等离子火焰在引擎喷口处隐隐跳动。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"飞船从土卫六表面升空尾部喷射出耀眼的蓝色核聚变火焰土星和土卫六在下方越来越小","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:土卫六太空发射。一艘星际飞船从土卫六表面缓缓升空尾部喷射出耀眼的蓝色核聚变推进火焰下方土卫六橙黄色的大气和蓝色甲烷湖泊逐渐缩小。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"飞船进入土星环带在璀璨的冰晶和岩石碎片中穿行阳光折射出梦幻般的七彩光晕","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:土星环带。一艘飞船在土星巨大的冰晶环带中高速穿行无数冰块和岩石碎片在阳光照射下折射出七彩光晕飞船的蓝色引擎火焰与土星光环交相辉映。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在旗舰舰桥上凝视着远方的深空心中开始规划下一步的星际扩张计划","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:飞船舰桥。萧宇独自站在巨大的弧形舰桥窗前身后是深邃的宇宙星空他身穿深色实验服目光中透着掌控宇宙的智慧与决心。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在全息星图上标注了下一个目标太阳系之外的人类最近恒星系统","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:飞船指挥中心。萧宇的手指在全息星图上划过一条通往太阳系外的航线星图上标注着比邻星和其他邻近恒星系统的位置。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇的飞船开始建造第一支星际舰队材料加工间日夜不停运转一艘艘战舰被组装出来","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空造船厂。巨大的太空造船厂中数百条机械生产线同时在不同尺寸战舰上进行组装焊接从护卫舰到战列舰一艘艘威武的星际战舰排列在船坞中。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"第一支星际舰队终于成型包括一艘旗舰十二艘战列舰和三十艘护卫舰","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空中星际舰队。一支由四十四艘战舰组成的舰队整齐排列在土星轨道上旗舰位于中央战列舰和护卫舰分列两侧引擎的蓝色光芒如同星河般闪烁。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在旗舰舰桥上检阅自己的第一支星际舰队心中涌起难以言喻的自豪感","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:旗舰舰桥。萧宇站在舰桥观景窗前看着窗外排列整齐的舰队身影在玻璃上的倒影与远处的战舰重叠。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"星际舰队从土星轨道出发萧宇下令全舰队进入超光速航行准备前往天苑四星系","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空中星际舰队。四十四艘战舰排列成战斗阵列核聚变引擎开始过载喷射出前所未有的耀眼蓝光舰队前方空间开始出现超光速航行特有的扭曲波纹。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"超光速引擎启动整个舰队在一瞬间消失在土星轨道上只留下空间扭曲的涟漪","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空超光速跃迁。土星轨道上一团扭曲的空间漩涡正在迅速关闭漩涡中可以看到战舰的身影正在消失最后只剩下蓝色的涟漪在太空中缓缓扩散。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"星际舰队穿越超光速通道周围是一片混沌的蓝色能量漩涡时间在这里失去意义","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:超光速通道。飞船航行在一个由蓝色能量构成的超光速通道中周围是混沌旋转的能量漩涡星光被扭曲成无数条光线向远方汇聚。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"舰队从超光速通道中跃出前方就是天苑四星系金色的恒星光芒照亮了整个舰队","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:天苑四星系入口。超光速通道关闭后舰队出现在天苑四星系边缘天苑四金色的恒星光芒从前方照射过来照亮了每一艘战舰的金属外壳。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇命令舰队在天苑四星系外围展开侦察扫描发现了一颗拥有液态水的岩石行星","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:旗舰指挥中心。萧宇站在巨大的全息星图前星图上显示着一颗蓝色岩石行星的数据大气成分和液态水信号都被确认。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"一艘护卫舰飞向那颗蓝色岩石行星准备进行表面勘探和资源评估","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:岩石行星轨道。一艘护卫舰从舰队中分离出来飞向一颗蓝色岩石行星行星表面可以看到大片海洋和绿色植被的迹象。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"护卫舰降落在蓝色行星表面萧宇亲自率队进行实地考察","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:未知岩石行星表面。萧宇穿着加压太空服站在一片绿色植被覆盖的平原上远处是连绵的山脉和蔚蓝色的海洋。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在行星表面发现了丰富的金属矿脉和水资源他立刻下令建立永久基地","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:未知行星矿区。萧宇站在一处露天矿山上手指着裸露在地表的金属矿脉旁边全息扫描图显示矿脉中富含铁镍和稀土元素。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"星际舰队在蓝色行星上空建立了第一个外星殖民地基地的建筑模块开始自动组装","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:外星殖民地。从轨道俯瞰一颗蓝色行星表面一座现代化的太空基地正在自动组装银白色的建筑模块在行星表面形成规则的几何图案。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在基地的观景台上望着天苑四的金色光芒心中明白征服银河系的征程才真正开始","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:外星殖民地观景台。萧宇站在透明的观景台前身后是正在建设中的殖民地基地前方是天苑四恒星散发的金色光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在殖民地控制中心召开第一次星际扩张会议全息屏幕上展示着银河系全图","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:殖民地控制中心。萧宇站在巨大的全息投影台前投影台上展示着银河系的三维星图图中标注着数十个潜在的殖民点和资源基地。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇制定了一个宏大的星际殖民计划要在银河系中建立一百个殖民前哨站","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:殖民地会议室。萧宇站在会议桌前全息投影展示着一百个殖民前哨站的分布图这些前哨站遍布银河系的三个主要旋臂。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"星际舰队在银河系中展开大规模殖民行动每艘战舰都搭载着建造材料和生命维持系统","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际殖民舰队。数百艘满载建造材料的战舰排成长列在银河系的旋臂中穿梭每艘战舰下方都拖曳着巨大的殖民模块。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"一艘殖民舰在遥远的恒星系中降落展开巨大的殖民地外壳开始建造新的家园","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:新殖民地建设。一艘殖民舰在陌生恒星系中的一颗岩石行星上空展开巨大的殖民地外壳如同花朵绽放般在行星表面铺开。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇通过量子通讯设备远程指挥着遍布银河系的殖民前哨站他的意识通过飞船网络连接一切","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:天苑四殖民地指挥中心。萧宇坐在巨大的全息指挥台前无数条量子通讯线路从他所在的中心延伸到银河系的各个方向。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"银河系的星辰大海中人类文明的新纪元正式开启萧宇的舰队如银河中的星河般璀璨","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:银河系全景。从银河系外观看去人类殖民舰队如同一条璀璨的星河贯穿银河系的旋臂每个殖民前哨站都是一颗闪耀的星辰。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇独自站在旗舰舰桥上凝视着银河系中心的方向他知道前面还有无数的挑战和机遇","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:旗舰舰桥深处。萧宇的背影在舰桥窗前显得孤独而坚定银河系中心超大质量黑洞散发着幽蓝和紫色交织的神秘光芒前方是更加深邃未知的宇宙空间。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"星际舰队继续向着银河系深处进发核聚变引擎的蓝色光芒在黑暗中形成一条长长的光带","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:深空舰队航行。数百艘战舰在黑暗的宇宙中排成一条长长的光带每艘战舰尾部喷射着蓝色核聚变火焰如同银河中一条发光的巨龙蜿蜒前行。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上记录着航行的每一个数据他的科学本能使他即使在征服宇宙的旅途中也从未停止探索","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:旗舰舰桥。萧宇坐在控制台前一边注视着前方航行一边在全息键盘上快速记录着新发现的星际物质数据和宇宙射线谱线。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"钀у畤鍦ㄨ埅琛屼腑瑙傛祴鍒颁竴涓勾杞绘亽鏄熺郴涓殑琛屾槦姝ｅ湪褰㈡垚琛屾槦鐩樹腑鍏呮弧浜嗘皵浣撳拰灏樺焹棰勭ず鐫€鏂扮殑涓栫晫鍗冲皢璇炵敓","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:椋炶埞瑙傛祴绐楀墠銆傝惂瀹囩珯鍦ㄦ湜杩滈暅鍓嶈娴嬬潃涓€涓勾杞荤殑鎭掓槦绯昏鏄熺洏涓厖婊′簡鏃嬭浆鐨勬皵浣撳皹鍩冧簯鍦ㄦ亽鏄熷厜鑺掔収灏勪笅鍛堢幇鍑鸿灪鏃嬬姸鐨勫僵鑹叉潯绾广€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
