prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"钀у畤鎰忚瘑鍒拌繖鑹橀鑸瑰彲鑳戒娇鐢ㄤ簡绌洪棿鎶樺彔鎶€鏈?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:澶栨槦椋炶埞鍐呴儴銆傝惂瀹囩殑鎵嬫寚鍦ㄥ叏鎭姇褰变笂鎻忕粯鐫€绌洪棿鎶樺彔鐨勭悊璁烘ā鍨嬨€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"绌哄３椋炶埞鐨勫澹虫潗璐ㄧ粡杩囧垎鏋愭槸涓€绉嶄粠鏈杩囩殑鍚堥噾瀵嗗害鏋侀珮","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傚疄楠屽鐨勫垎鏋愪华涓偓娴潃涓€灏忓潡浠庨鑸瑰澹充笂閲囬泦鐨勬牱鏈湪纾佸満涓紦鎱㈡棆杞€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"杩欑鍚堥噾鐨勫師瀛愭帓鍒楁柟寮忚繚鑳屼簡宸茬煡鐨勬櫠浣撳鍘熺悊","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傜數瀛愭樉寰暅鐨勫睆骞曚笂鏄剧ず鐫€鍚堥噾鐨勫師瀛愮粨鏋勫畠浠互涓€绉嶄笉鍙兘鐨勫嚑浣曟ā寮忔帓鍒椼€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤灏嗙┖澹抽鑸圭殑鍙戠幇璁板綍涓烘渶楂樻満瀵?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅鏂囦欢涓婂姞鐩栦簡绾㈣壊鐨勬渶楂樻満瀵嗗嵃绔犮€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勭爺绌跺洟闃熷紑濮嬪皾璇曞鍒惰繖绉嶇┖闂存姌鍙犳妧鏈?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傜爺绌朵汉鍛樺湪宸ㄥぇ鐨勭幆褰㈠姞閫熷櫒鍛ㄥ洿蹇欑鐫€璇曞浘閲嶇幇澶栨槦椋炶埞鐨勭┖闂寸暩鍙樻晥搴斻€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄩ鑸圭┖澹充腑鍙戠幇浜嗗埢鍦ㄥ澹佷笂鐨勪竴娈典俊鎭?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦椋炶埞鍐呴儴銆傝惂瀹囩殑澶寸伅鐓у湪鑸逛綋鍐呭涓婁竴娈电粏寰殑鍒荤棔鍦ㄥ己鍏変笅鏄剧幇鍑烘潵銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"淇℃伅鏄敤涓€绉嶅嚑浣曞浘褰㈢紪鐮佺殑姣忎竴涓鍙烽兘鏄竴涓暟瀛︽柟绋?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦椋炶埞鍐呴儴銆傝惂瀹囩敤鎵弿浠褰曚笅杩欎簺鍑犱綍绗﹀彿瀹冧滑鍦ㄥ叏鎭睆骞曚笂琚斁澶у悗鏄剧ず鍑虹簿濡欑殑鏁板缁撴瀯銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鑺辫垂浜嗗ぇ閲忔椂闂寸牬璇戣繖娈靛嚑浣曚俊鎭?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囬潰鍓嶇殑灞忓箷涓婂瘑瀵嗛夯楹诲啓婊′簡鏁板鍏紡浠栫殑鐪肩潧甯冩弧浜嗚涓濄€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鐮磋瘧鐨勭粨鏋滆鎵€鏈変汉闇囨儕杩欐槸涓€浠藉缓閫犺鏄?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傚叏鎭睆骞曚笂鏄剧ず鐫€鐮磋瘧鍚庣殑鍐呭閭ｆ槸涓€浠借缁嗙殑椋炶埞寤洪€犺摑鍥俱€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"绌哄３椋炶埞涓嶆槸鐢ㄦ潵椋炶鐨勫畠鏈韩灏辨槸涓€涓缓閫犲伐鍏?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囩珯鍦ㄨ摑鍥惧墠琛ㄦ儏闇囨儕鍦扮悊瑙ｄ簡绌哄３椋炶埞鐨勭湡姝ｇ敤閫斻€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"杩欑椋炶埞鍙互鍦ㄥお绌轰腑鑷姩缁勮寤洪€犳洿澶х殑璁炬柦","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖鐨勬蹇垫ā鎷熷浘銆傜┖澹抽鑸瑰湪澶┖涓睍寮€閲婃斁鍑烘棤鏁扮殑绾崇背鏋勫缓鍗曞厓缁勮鎴愪竴涓法澶х殑绌洪棿绔欍€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鎰忚瘑鍒拌繖涓彂鐜板彲鑳芥敼鍙樹汉绫诲お绌烘帰绱㈢殑鏍煎眬","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩珯鍦ㄨ埌妗ョ獥鍓嶆湜鐫€娣辩┖鐪间腑闂儊鐫€鍏村鐨勫厜鑺掋€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌灏嗙┖澹抽鑸逛綔涓烘渶閲嶈鐨勬垬鍒╁搧甯﹀洖鍩哄湴","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮敤鐗靛紩鍏夋潫鐗㈢墷鍥哄畾鐫€绌哄３椋炶埞缂撶紦椹剁鎴樺満銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"闄堝ⅷ甯﹂鍥㈤槦瀵瑰澹虫潗鏂欒繘琛屼簡鏇存繁鍏ョ殑鐮旂┒","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傞檲澧ㄥ湪绮掑瓙鍔犻€熷櫒鍓嶈瀵熺潃鏍锋湰鐨勯珮鑳界鎾炵粨鏋溿€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"绌哄３椋炶埞鐨勫唴閮ㄧ┖闂村紑濮嬪彂鐢熷井濡欑殑鍙樺寲","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璐ц埍銆傝揣鑸卞唴鐨勭┖闂存祴閲忚鏁板湪涓嶆柇鍙樺寲鍐呴儴浣撶Н浼间箮鍦ㄧ紦鎱㈣啫鑳€銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤浜茶嚜鏉ュ埌璐ц埍瑙傚療绌哄３椋炶埞鐨勫彉鍖?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璐ц埍銆傝惂瀹囩珯鍦ㄧ┖澹抽鑸圭殑鍏ュ彛鍓嶆敞瑙嗙潃鍐呴儴绌洪棿鐨勫井濡欏彉鍖栥€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"椋炶埞鍐呴儴鐨勫厜绾垮紑濮嬭嚜琛屽彉鍖栧師鏈畬鍏ㄩ粦鏆楃殑绌洪棿涓嚭鐜颁簡涓€涓濆井鍏?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦椋炶埞鍐呴儴銆傜┖鑵斾腑鍘熸湰婕嗛粦涓€鐗囩幇鍦ㄤ粠娣卞娓楀嚭浜嗕竴缂曟贰钃濊壊鐨勫井鍏夈€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鎰忚瘑鍒扮┖澹抽鑸瑰彲鑳藉湪鑷垜婵€娲?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璐ц埍銆傝惂瀹囩殑琛ㄦ儏浠庡ソ濂囪浆涓鸿瑙変粬鍚庨€€浜嗕竴姝ャ€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勪紶鎰熷櫒妫€娴嬪埌绌哄３椋炶埞鍙戝嚭浜嗗井寮辩殑寮曞姏娉俊鍙?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌浼犳劅鍣ㄥ銆備紶鎰熷櫒灞忓箷涓婂嚭鐜颁簡涓€涓井寮辩殑寮曞姏娉㈠嘲鍊间俊鍙锋簮姝ｆ槸绌哄３椋炶埞銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤涓嬩护淇濇寔璺濈缁х画瑙傚療涓嶅厑璁镐换浣曚汉杩涘叆椋炶埞鍐呴儴","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囩殑澹伴煶鍐烽潤鑰屾灉鏂€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"绌哄３椋炶埞鐨勮摑鑹插井鍏夐€愭笎澧炲己鐓т寒浜嗘暣涓揣鑸?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璐ц埍銆傝揣鑸辫娣¤摑鑹茬殑鍏夎姃绗肩僵绌哄３椋炶埞鐨勫唴澹佸紑濮嬫诞鐜板嚭澶嶆潅鐨勭汗璺€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"绾硅矾鐨勫浘妗堜笌涔嬪墠鐮磋瘧鐨勫嚑浣曚俊鎭畬鍏ㄤ竴鑷?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璐ц埍銆傜┖澹抽鑸瑰唴澹佺殑绾硅矾鍦ㄨ摑鍏変笅娓呮櫚鍙瀹冧滑鏋勬垚浜嗕竴濂楀畬鏁寸殑鏁板璇█銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
