prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"琛屾槦鐨勫湴澹虫繁澶勬娴嬪埌浜嗗井寮辩殑鍦扮儹娲诲姩","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冨湴涓嬨€傚湴闇囦华鐨勫睆骞曚笂鏄剧ず鐫€寰急鐨勯渿鍔ㄤ俊鍙峰湴鐑俯搴﹁鏄剧ず鍦颁笅浜斿崈绫冲鐨勬俯搴﹁揪鍒颁簡浜岀櫨鎽勬皬搴︺€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍐冲畾鍒╃敤鍦扮儹鑳戒负瑙傛祴绔欐彁渚涙寔缁兘婧?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:澶栨槦鐞冨湴涓嬨€傝惂瀹囩珯鍦ㄥ湴鐑捇浜曞钩鍙颁笂鐪嬬潃钂告苯浠庣閬撲腑鍠峰嚭銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"璐槧涔嬫槦鐨勫ぉ绌轰腑涓ら鍗槦鐨勮建閬撳憟鐜板嚭濂囧鐨勫叡鎸?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冨湴琛ㄣ€備袱棰楀崼鏄熷湪娣＄传鑹茬殑澶╃┖涓互绮剧‘鐨勬瘮渚嬩簰鐩哥幆缁曚竴棰楀叕杞袱鍛ㄥ彟涓€棰楀垰濂藉叕杞竴鍛ㄣ€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤瀵硅繖绉嶈建閬撳叡鎸幇璞′骇鐢熶簡娴撳帤鐨勫叴瓒?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:澶栨槦鐞冭娴嬬珯鍐呫€傝惂瀹囧湪鍏ㄦ伅鏄熸ā鎷熷櫒涓噸鐜颁簡涓ら鍗槦鐨勮建閬撴暟鎹€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"璐槧涔嬫槦鐨勫湴琛ㄤ笂鏁ｅ竷鐫€澶ч噺鐨勬挒鍑诲潙","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冨湴琛ㄣ€傜伆鑹茬殑骞冲師涓婂竷婊′簡澶уぇ灏忓皬鐨勫渾褰㈠嚬鍧戞瘡涓潙鐨勮竟缂橀兘閿嬪埄娓呮櫚銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"杩欎簺鎾炲嚮鍧戣〃鏄庤繖棰楄鏄熶粠鏈湁杩囨椿璺冪殑鍦拌川杩愬姩","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冨湴琛ㄣ€傝惂瀹囪共鍦ㄤ竴涓法澶х殑鎾炲嚮鍧戣竟缂樼敤鎵弿浠垎鏋愬潙澹佺殑宀╃煶缁撴瀯銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"琛屾槦鐨勬牳蹇冨彲鑳藉凡缁忓畬鍏ㄥ喎鍗翠笉鍐嶄骇鐢熺鍦?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冭娴嬬珯鍐呴儴銆傜鍦烘帰娴嬪櫒鐨勮鏁板嚑涔庝负闆跺ぇ姘斿眰澶栫殑杈愬皠姘村钩杩滈珮浜庡湴鐞冦€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"娌℃湁纾佸満淇濇姢琛屾槦琛ㄩ潰鐩存帴鏆撮湶鍦ㄦ亽鏄熻緪灏勪箣涓?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冨湴琛ㄣ€傝娴嬬珯澶栫殑杈愬皠鎺㈡祴鍣ㄥ彂鍑烘寔缁殑婊存淮澹拌〃闈㈣緪灏勫€艰秴杩囦簡瀹夊叏鏍囧噯銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ传鐦犱箣鏄熺殑鑰冨療璁板綍涓啓涓嬩簡杩欐牱涓€娈佃瘽","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:澶栨槦鐞冭娴嬬珯鍐呴儴銆傝惂瀹囧湪鍏ㄦ伅鏂囨。涓緭鍏ョ潃鏂囧瓧浠栫殑琛ㄦ儏涓ヨ們銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"杩欐槸涓€棰楁浜嗙殑鏄熺悆浣嗗畠娲荤潃鐨勫巻鍙茶褰曚簡瀹囧畽鐨勭瀵?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:澶栨槦鐞冭娴嬬珯鍐呴儴銆傝惂瀹囩殑鎵嬫寚鍦ㄥ叏鎭敭鐩樹笂鍋滈】鐗囧埢缁х画杈撳叆銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"璐槧涔嬫槦鐨勫湴琛ㄤ笅鍙戠幇浜嗕竴鐗囧彜鑰佺殑娌冲簥閬楄抗","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冨湴涓嬨€傛帰鍦伴浄杈炬樉绀哄湴涓嬪崄绫冲鏈変竴鏉¤溈铚掔殑娌冲簥閬楄抗瀹藉害瓒呰繃涓€鍏噷銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"娌冲簥閬楄抗璇佹槑杩欓琛屾槦鏇剧粡鎷ユ湁杩囦赴瀵岀殑姘磋祫婧?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冨湴涓嬨€傞捇鎺㈠彇鍑虹殑宀╄姱鏍锋湰涓彂鐜颁簡姘磋殌鐭跨墿鐨勬矇绉眰銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鎰忚瘑鍒拌繖棰楄鏄熷彲鑳芥浘缁忓瓡鑲茶繃鐢熷懡","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:澶栨槦鐞冭娴嬬珯鍐呴儴銆傝惂瀹囩洴鐫€宀╄姱鏍锋湰鐨勬樉寰暅鍥惧儚鐪间腑闂儊鐫€鍏村鐨勫厜鑺掋€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"閽绘帰闃熷湪娌冲簥娣卞鍙戠幇浜嗕竴浜涙湁鏈哄垎瀛愮殑娈嬬暀","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冨湴涓嬪疄楠屽銆傚厜璋卞垎鏋愪华鐨勫睆骞曚笂鏄剧ず鐫€纰虫阿鍖栧悎鐗╃殑鐗瑰緛宄般€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏈夋満鍒嗗瓙鐨勫瓨鍦ㄨ鎵€鏈変汉鎸浣嗚繕涓嶈兘纭畾鏄敓鍛芥椿鍔ㄧ殑浜х墿","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冨湴涓嬪疄楠屽銆傝惂瀹囧拰鍥㈤槦鍥村湪鍒嗘瀽鍙板墠婵€鐑堣璁虹潃鍒嗗瓙鐨勫彲鑳芥潵婧愩€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤涓嬩护鎵╁ぇ鎼滅储鑼冨洿鍦ㄦ渤搴婄殑鍏朵粬鍖哄煙杩涜閽绘帰","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:澶栨槦鐞冨湴琛ㄣ€傝惂瀹囧湪鍏ㄦ伅鍦板浘涓婃爣娉ㄥ嚭浜嗘柊鐨勯捇鎺㈢偣銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"璐槧涔嬫槦鐨勯鍦ㄦ渤搴婇仐杩逛笂鍛煎暩鑰岃繃鍗疯捣婕ぉ娌欏皹","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冨湴琛ㄣ€傜伆鑹茬殑娌欏皹鍦ㄦ贰绱壊鐨勫ぉ绌轰笅褰㈡垚浜嗕竴閬撻亾娌欏缂撶紦绉诲姩銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔欏湪娌冲簥鐨勮竟缂樻劅鍙楃潃杩欓鏄熺悆鐨勬钵妗?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:澶栨槦鐞冨湴琛ㄣ€傝惂瀹囩殑澶寸伅鍏夋潫鐓у湪鍙よ€佺殑娌冲簥涓婁粬浠夸經鑳界湅鍒颁嚎涓囧勾鍓嶈繖閲屾按娴佸鑵剧殑鏅薄銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鍦ㄨ建閬撲笂涓哄湴琛ㄩ槦鍛樻彁渚涚潃閫氳涓户鍜屾暟鎹敮鎸?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸版偓鍋滃湪璐槧涔嬫槦鐨勮建閬撲笂涓€閬撹摑鑹茬殑閫氳鍏夋潫浠庢棗鑸板皠鍚戝湴琛ㄨ娴嬬珯銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ传鐦犱箣鏄熶笂搴﹁繃浜嗙涓€涓极闀跨殑澶滄櫄","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:澶栨槦鐞冭娴嬬珯鍐呴儴銆傝娴嬬珯鍐呯殑鐏厜娓╂殩鑰屾槑浜惂瀹囧潗鍦ㄦ鍓嶇湅鐫€绐楀鐨勯粦鏆椼€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"璐槧涔嬫槦铏界劧鑽掕姕浣嗗畠涓轰汉绫绘彁渚涗簡瀹濊吹鐨勭爺绌舵暟鎹?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冭娴嬬珯鍐呴儴銆備富鎺у睆骞曚笂鏄剧ず鐫€澶ч噺鐨勭瀛︽暟鎹瘡涓€涓暟鎹兘鐝嶈吹鏃犳瘮銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄦ棩蹇椾腑鍐欓亾璐槧涔嬫槦鏄畤瀹欑殑涓€闈㈤暅瀛愮収鍑轰簡鐢熷懡鍜屾浜＄殑杈圭晫","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:澶栨槦鐞冭娴嬬珯鍐呴儴銆傝惂瀹囧湪鍏ㄦ伅鏃ュ織涓啓涓嬭繖鍙ヨ瘽绐楀鐨勬槦绌虹拃鐠ㄨ€屽瘨鍐枫€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌寮€濮嬪噯澶囦粠璐槧涔嬫槦鎾ゅ洖鍦拌〃闃熷憳灏嗘暟鎹牱鏈叏閮ㄥ甫涓?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶栨槦鐞冨湴琛ㄣ€傞槦鍛樹滑灏嗚鏈夋牱鏈拰鏁版嵁鐨勭瀛愭惉涓婄櫥闄嗚埍璐槧涔嬫槦鐨勯鍦ㄨ韩鍚庡懠鍟搞€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
