prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
采矿速度大幅提升每天可以提取三千吨钛锆矿石,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：采矿站全息监控每日提取量仪表盘指针指向三千吨数字不断更新。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇下令启动第二批采矿计划目标是一个富含钛锆的小行星群,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号导航室萧宇在全息星图上圈定新的小行星群范围标注为第二批采矿目标。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
希望号带领曙光号和采矿编队驶向新目标区域引擎全功率运转,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：采矿编队太空希望号领航后方曙光号和数十台采矿船组成编队引擎蓝色火焰连成一片。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
新的小行星群比预期更加密集 asteroid 之间的距离仅有数公里,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：小行星群太空密集的灰色小行星在恒星照耀下表面细节清晰可见小行星之间距离极近。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿机器人在小行星群中穿梭部署采矿设备如同星际间的蜂群,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：小行星群采矿作业工程机器人在小行星之间跳跃移动如蜜蜂采蜜般忙碌部署采矿设备。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇亲自指挥采矿编队的调度确保每个采矿站都在高效运转,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号采矿指挥中心萧宇站在全息指挥台前手指快速滑动调度指令下达给每一个采矿站。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
一批高品位的钛锆矿石被提取出来纯度达到前所未有的水平,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：高品位矿石特写银白色的钛锆合金矿石散发着金属光泽表面纯净无杂质。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇分析矿石成分发现其中还混杂着少量钪元素这是一种珍贵合金添加剂,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号实验室萧宇盯着光谱分析仪的数据屏幕上显示钪元素的微量峰他眼睛一亮。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
钪元素虽然稀少但能显著提升合金的高温强度萧宇下令优先采集,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号指挥台萧宇在全息图上标注钪元素的富集区域用红色高亮优先采集标记。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿站的探测设备开始专门搜索钪元素富集区,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：采矿探测设备特写探测设备发射的扫描波在小行星内部勾勒出钪元素的三维分布图。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
钛锆矿石的采集进度突破百分之五十整个采矿计划进入加速阶段,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：采矿进度监控全息图上进度条突破百分之五十红色标注显示加速开采模式已启动。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
曙光号已经往返运输了十几趟货舱被钛锆矿石装得满满当当,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：曙光号货舱内部密封的矿石舱堆叠如山舱壁上钛锆合金标识在灯光下闪闪发光。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇在希望号上设立了临时指挥中心实时协调所有采矿作业,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号指挥中心临时指挥中心内布满了采矿站监控屏幕萧宇和助手们忙碌其中。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿机器人采用蜂群协同模式多个机器人在同一块小行星上作业互不干扰,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：蜂群采矿作业多组采矿机器人同步工作机械臂如森林般密集运转效率惊人。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇发现了一个巨大的钛锆矿脉贯穿整个小行星核心,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：小行星内部结构扫描全息三维模型显示一条金色矿脉从表面一直延伸到小行星核心。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
矿脉的发现让总储量翻倍萧宇下令扩大开采范围,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号指挥中心萧宇看着储量翻倍的数据兴奋地拍了一下桌子立即下令扩大开采范围。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿站的数量从十二个增加到了三十个整个小行星带布满采矿设施,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：小行星带全景密密麻麻的采矿站散布在各个小行星上采矿灯光在黑暗中连成一片。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
钛锆矿石的产量呈指数级增长每天可采集八千吨以上,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：产量统计全息图产量曲线如垂直般攀升数字从三千吨跳到了八千吨。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇命令在采矿站附近建立防护护罩防止小行星碎片碰撞,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：采矿站防护护罩透明六边形护罩在采矿站周围展开形成球形防护网。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
护罩成功挡下了多次小行星碎片撞击采矿站安然无恙,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：护罩防御演示高速飞来的碎石撞上护罩表面被反弹开采矿站在护罩内毫发无伤。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇亲自检查了采矿站的每一个安全系统确认万无一失,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：采矿站内部萧宇身穿宇航服在采矿站内巡视检查安全系统各个指示灯都是绿色。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
钛锆矿石的储量已经达到了八万吨接近计划目标的百分之八十,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号舰桥萧宇看着储量仪表盘八万吨数字让他感到欣慰但计划还未完成。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
曙光号的船体被改造为矿石精炼厂开始对钛锆矿石进行初级加工,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：曙光号内部曙光号的货舱被改造为精炼厂巨大的熔炼炉正在融化钛锆矿石。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
熔炼炉中钛锆矿石被加热到三千度熔化成液态合金,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：熔炼炉内部液态金属在炉中翻滚发出刺目白光温度显示三千摄氏度。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
液态合金被浇铸成标准板材每一块都经过质量检验,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：合金板材生产线液态金属被倒入模具冷却后变成整齐排列的银灰色合金板材。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇拿起一块钛锆合金板材掂了掂感受它的密度和强度,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号材料实验室萧宇双手捧起钛锆合金板材板材在他手中泛着金属冷光。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
钛锆合金板材被运到希望号的建造车间准备用于建造新战舰,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：希望号建造车间钛锆合金板材被机械臂搬运到建造台上准备组装成新的战舰结构。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇看着堆积如山的合金板材心中盘算着下一艘战舰的设计方案,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号建造车间萧宇站在合金板材堆前全息设计图在他眼前展开新的战舰外形逐渐成型。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿计划的超额完成让基地的军事实力有了质的飞跃,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：基地全景采矿站的灯光和建造车间的火光交相辉映整个基地焕发出勃勃生机。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇站在希望号舰桥上看着采矿作业的全景图露出满意的笑容,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号舰桥萧宇站在观测窗前俯瞰采矿作业全貌微笑在他脸上绽放。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
钛锆采集计划的最终目标是五十万吨矿石萧宇已经看到了胜利的曙光,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号指挥中心萧宇在全息图上标注最终目标数字五十万吨他握紧了拳头。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿编队在恒星的光芒下继续作业钢铁洪流正在形成,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：采矿编队全景恒星光芒照射在采矿站和运输舰上反射出金属的光芒整个小行星带变成了一座巨大的工厂。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇深知钛锆矿石是建造超级战舰的基础材料每一块都至关重要,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号舰桥萧宇凝视着矿石储量数据他知道这些矿石将变成保卫人类的钢铁力量。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采集进度终于突破了百分之九十萧宇下令启动最后冲刺,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号指挥中心萧宇在全息图上按下最后冲刺按钮所有采矿站同时加大功率。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿站火力全开机器人们日夜不停地工作矿石像潮水般涌出,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：采矿站全景采矿站全部运转到最大功率机械臂高速挥动矿石如潮水般涌入运输舱。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
曙光号几乎一刻不停地在采矿站和希望号之间往返运输,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：曙光号航迹太空中曙光号的航迹被引擎火焰染成一条蓝色光带连接采矿站和主基地。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
当钛锆矿石的总储量突破五十万吨时整个基地沸腾了,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：希望号舰桥储量仪表盘突破五十万吨红色数字闪烁全息屏幕显示采集计划圆满完成。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇站在舰桥中央下令全体船员庆祝钛锆采集计划圆满成功,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号舰桥萧宇站在指挥台中央向全船发布庆祝命令舰桥灯光变为温暖的金色。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
五十万吨钛锆合金板材整齐地码放在基地的存储区壮观无比,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：存储区全景整齐堆叠的钛锆合金板材形成了一座金属之城在恒星照耀下闪闪发光。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇看着钛锆矿石的储备深知这是人类征服宇宙最重要的基石,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号舰桥萧宇站在观测窗前目光深邃他看到的是五十万吨矿石背后无尽的战舰和未来。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
钛锆矿石储备的完成标志着人类工业体系的全面升级,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：工业升级全景整个基地的工业设施都在为战舰建造加速运转。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇开始着手下一阶段的战舰建造规划新战舰将使用全部最新技术,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号设计室萧宇站在设计台前全息屏幕上新一代战舰的轮廓开始显现。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
采矿计划的超额完成让每一个参与建设的船员都感到无比自豪,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：船员庆祝船员们在基地食堂中欢呼庆祝采矿计划成功完成彩带从天花板飘落。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇在采矿计划总结会上表彰了所有参与者的卓越贡献,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：希望号会议厅萧宇在总结会上为优秀矿工和工程师颁发表彰勋章。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
新战舰的设计方案已经出炉它将被称为人类第一艘恒星级战舰,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：恒星级战舰设计图全新战舰设计图尺寸超过希望号三倍火力配置全面升级。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
