prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"钀у畤浜茶嚜鏉ュ埌璐ц埍瑙傚療杩欎釜绁炵鐨勮缃?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璐ц埍銆傝惂瀹囧洿鐫€榛戠洅瀛愮紦姝ヨ蛋鍔ㄦ墜鐢电瓛鐨勫厜鏉熷湪鐩掑瓙琛ㄩ潰鏉ュ洖鎵繃銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"榛戠洅瀛愭病鏈変换浣曞彲瑙佺殑鎺ョ紳鎴栧紑鍙ｆ壘涓嶅埌浠讳綍寮€鍚殑鏂规硶","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璐ц埍銆傝惂瀹囩敤鍚勭宸ュ叿灏濊瘯鎾姩鍜屽垏鍓查粦鐩掑瓙浣嗗伐鍏峰湪鐩掑瓙琛ㄩ潰杩炰竴閬撳垝鐥曢兘鐣欎笉涓嬨€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"闄堝ⅷ寤鸿浣跨敤楂樿兘绮掑瓙鏉熸壂鎻忛粦鐩掑瓙鐨勫唴閮ㄧ粨鏋?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傞檲澧ㄥ湪绮掑瓙鏉熸壂鎻忎华鍓嶈皟璇曠潃鍙傛暟鍑嗗瀵归粦鐩掑瓙杩涜鏃犳崯妫€娴嬨€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"绮掑瓙鏉熸壂鎻忕殑缁撴灉璁╂墍鏈変汉鍊掑惛涓€鍙ｅ噳姘旈粦鐩掑瓙鍐呴儴鏄┖鐨?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傛壂鎻忎华鐨勫睆骞曚笂鏄剧ず鐫€榛戠洅瀛愮殑鏂眰鎵弿鍥惧唴閮ㄥ畬鍏ㄤ腑绌烘病鏈変换浣曠數瀛愬厓浠躲€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"浣嗙┖鐩掑瓙涓嵈鏁ｅ彂鐫€涓€绉嶆湭鐭ョ殑鑳介噺鍦?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傚疄楠屽鐨勭洊鏍艰鏁板櫒鍜屽紩鍔涙帰娴嬪櫒鍚屾椂鍙戝嚭浜嗗井寮辩殑璀︽姤澹般€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍐冲畾鍐掗櫓鎵撳紑杩欎釜榛戠洅瀛?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傝惂瀹囩珯鍦ㄩ粦鐩掑瓙鍓嶇溂绁炰腑鏃㈡湁鎭愭儳涔熸湁濂藉銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"浠栫敤涓€绉嶇壒娈婄殑棰戠巼澹版尝鍦ㄩ粦鐩掑瓙琛ㄩ潰婵€鍙戝嚭浜嗕竴涓井灏忕殑寮€鍙?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傚０娉㈠彂鐢熷櫒鍙戝嚭浜嗕竴绉嶄汉鑰冲惉涓嶅埌鐨勪綆棰戞尟鍔ㄩ粦鐩掑瓙琛ㄩ潰鍑虹幇浜嗕竴閬撶粏闀跨殑瑁傜紳銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"瑁傜紳涓€忓嚭浜嗕竴缂曢粦鑹茬殑鍏夎姃濡傚悓娑蹭綋鑸祦鍔?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傞粦鑹茬殑鍏変粠瑁傜紳涓笚鍑哄湪绌烘皵涓墿鏁ｅ舰鎴愯寮傜殑鐑熼浘鐘剁墿璐ㄣ€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"榛戣壊鐨勭墿璐ㄦ帴瑙﹀埌绌烘皵鍚庡紑濮嬭繀閫熸墿鏁ｅ厖婊′簡鏁翠釜瀹為獙瀹?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傞粦鑹茬殑鐑熼浘鍦ㄥ疄楠屽涓讥婕伅鍏夎鍚炲櫖鏁翠釜绌洪棿闄峰叆浜嗕竴鐗囬粦鏆椼€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄩ粦鏆椾腑鎰熷彈鍒颁簡鍓嶆墍鏈湁鐨勫帇杩劅浠夸經鏈夋棤鏁板弻鐪肩潧鍦ㄦ敞瑙嗙潃浠?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傝惂瀹囩珯鍦ㄩ粦鏆椾腑浠栫殑鍛煎惛鍙樺緱鎬ヤ績棰濆ご涓婃笚鍑轰簡鍐锋睏銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"榛戣壊鐨勭墿璐ㄤ腑娴幇鍑轰簡鏃犳暟闄岀敓鐨勭敾闈㈠拰澹伴煶","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:瀹為獙瀹ょ殑骞昏薄绌洪棿銆傞粦鏆椾腑娴幇鍑烘棤鏁板鏄熷煄甯傜殑褰卞儚鍜屾棤娉曠悊瑙ｇ殑澹伴煶鍦ㄧ┖闂翠腑鍥炶崱銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"杩欎簺鐢婚潰灞曠ず浜嗗彟涓€涓枃鏄庣殑杈夌厡涓庢瘉鐏?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:骞昏薄绌洪棿銆傚法澶х殑澶栨槦鑸伴槦鐜粫鐫€涓€棰楁亽鏄熼殢鍚庢亽鏄熻鏌愮鍔涢噺鎽ф瘉鏂囨槑鍦ㄩ粦鏆椾腑鐏骸銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鎰忚瘑鍒版綐澶氭媺鐩掑瓙涓鐨勪笉鏄鍣ㄨ€屾槸涓€绉嶆枃鏄庣殑璁板繂","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傝惂瀹囩殑鍙岀溂鍊掓槧鐫€骞昏薄涓殑鐢婚潰娉按鍦ㄧ溂鐪朵腑鎵撹浆銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"榛戣壊鐨勭墿璐ㄥ紑濮嬫秷閫€瀹為獙瀹ら噸鏂版仮澶嶄簡鍏夋槑","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傞粦鑹茬殑鐑熼浘濡傞€€娼埇缂╁洖榛戠洅瀛愪腑瑁傜紳缂撶紦鍚堟嫝鐩掑瓙鎭㈠浜嗗畬鏁淬€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鐦潗鍦ㄥ湴涓婂ぇ鍙ｅ枠姘斿垰鍒氱殑缁忓巻璁╀粬韬績淇辩柌","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傝惂瀹囬潬鍦ㄥ涓婂弻鎵嬫崅鐫€鑴歌韩浣撳井寰ⅳ鎶栥€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"闄堝ⅷ鍐茶繘瀹為獙瀹ょ湅鍒拌惂瀹囩殑鏍峰瓙浠€涔堜篃娌￠棶鍙槸闈欓潤鍦扮珯鍦ㄤ竴鏃?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瀹為獙瀹ゃ€傞檲澧ㄧ珯鍦ㄩ棬鍙ｇ湅鐫€鍦颁笂鐨勮惂瀹囩溂涓弧鏄媴蹇с€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勮埞鍛樹滑寮€濮嬫祦浼犱竴涓娉曟綐澶氭媺鐩掑瓙鎵撳紑浜?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璧板粖銆傝埞鍛樹滑鍦ㄨ蛋寤婁腑绐冪獌绉佽姣忎釜浜虹殑鑴镐笂閮藉甫鐫€涓嶅畨鐨勭鑹层€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤灏嗛粦鐩掑瓙閲嶆柊灏佸瓨骞堕攣杩涗簡鏈€楂樼骇鍒殑淇濋櫓鏌?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌淇濋櫓瀹ゃ€傝惂瀹囧皢榛戠洅瀛愭斁鍏ヤ竴涓帤閲嶇殑閲戝睘瀹瑰櫒涓墸涓婁簡涓冮亾鐢靛瓙閿併€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"浠栧湪淇濋櫓鏌滀笂璐翠簡涓€寮犵焊鏉′笂闈㈠啓鐫€闄ら潪浜虹被鍑嗗濂藉惁鍒欎笉瑕佹墦寮€","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌淇濋櫓瀹ゃ€傝惂瀹囧湪鍏ㄦ伅绾告潯涓婂啓涓嬩簡杩欏彞璇濈劧鍚庤创鍦ㄤ繚闄╂煖鐨勯棬涓娿€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鍦ㄦ槦娴蜂腑缁х画鑸鍑绘潃鏃楄埌鐨勮儨鍒╁枩鎮﹁娼樺鎷夌洅瀛愮殑绁炵鍐叉贰浜?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪缇ゆ槦闂村墠琛屽熬鐒板湪榛戞殫涓嫋鍑轰竴鏉￠暱闀跨殑鍏夊甫銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔欏湪鑸版ˉ涓婃€濊€冪潃娼樺鎷夌洅瀛愮殑鎰忎箟","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑鐩厜绌胯繃瑙傛祴绐楁姇鍚戞繁绌虹湁澶寸揣閿併€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"浠栫煡閬撴綐澶氭媺鐩掑瓙鍙槸涓€涓紑濮嬫洿澶х殑绉樺瘑闅愯棌鍦ㄥ畤瀹欐繁澶?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑鎵嬫寚杞昏交鏁插嚮鐫€鏍忔潌鑻ユ湁鎵€鎬濄€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫紩鎿庡湪娣辩┖涓彂鍑哄钩绋崇殑杞伴福澹板儚鏄湪瀹夋叞鐫€鐤叉儷鐨勬梾浜?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑寮曟搸鍠峰皠鍑烘煍鍜岀殑钃濊壊鍏夎姃鍦ㄥ瘋闈欑殑瀹囧畽涓紦缂撳墠琛屻€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
