prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"他们发现这里是一个巨大的星际工作站曾经被某个文明用来观测宇宙","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：环形结构内部观测台。萧宇在控制中心发现这是一个用于宇宙观测的巨大工作站内部的望远镜阵列指向了宇宙的不同方向。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"工作站的中央控制室仍然有能量在流动某些系统仍在运行","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：工作站中央控制室。工作站的中央控制室内所有的控制台都还在低功耗运行指示灯虽然微弱但仍然在闪烁。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇走近主控台启动了工作站的主要系统","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：工作站主控台。萧宇的手指在alien控制台上滑动整个工作站的主系统被唤醒巨大的全息投影从控制室中央升起。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"全息投影显示出工作站保存的完整宇宙观测数据","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：全息宇宙数据。巨大的全息投影中显示着数十亿年的宇宙观测数据每一个数据点都代表着一个星系的演化历程。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇被数据的丰富程度震惊了这些数据对人类科学有着巨大的价值","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：工作站数据区。萧宇在数据区快速浏览着这些alien科学家的研究成果他的眼中闪烁着兴奋的光芒。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇下令将工作站的核心数据全部下载到战舰","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰数据下载。巨大的数据流从工作站传输到战舰核心存储阵列存储指示灯以疯狂的速度闪烁。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"在工作站的资料库中萧宇发现了一个关于银河系命运的预测模型","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：工作站资料库。萧宇在alien资料库中找到了一个关于银河系未来演化的预测模型模型显示银河系在数十亿年后将与其他星系发生碰撞。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"这个预测模型的精度令人震惊它准确预测了银河系过去的所有事件","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：预测模型验证。萧宇将预测模型中的数据与实际观测数据进行对比发现模型的准确度惊人。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在工作站的最深处发现了一个休眠舱","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：工作站最深处。萧宇在空间站的最底层发现了一个密封的休眠舱舱体内躺着一个alien形态的生物。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"休眠舱的状态显示这个生物已经休眠了数十亿年","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：休眠舱特写。休眠舱的显示屏上显示着详细的休眠状态数据这个生物已经在这个舱体中沉睡了超过十亿年。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇小心翼翼地启动休眠舱的唤醒程序","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：休眠舱唤醒。萧宇在控制台前启动了唤醒程序休眠舱内的液体开始排出生物的表面泛起了一层微弱的光芒。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"休眠舱缓缓打开alien生物的眼睛微微睁开","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：休眠舱打开。休眠舱的盖子缓缓打开alien生物的眼皮微微颤动两只巨大的眼睛缓缓睁开。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇后退一步谨慎地观察着这个苏醒的外星生命","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：休眠舱附近。萧宇谨慎地保持着安全距离眼睛一刻也没有离开这个苏醒的外星生物。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"alien生物试图说话但发出的声音无人能够理解","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：苏醒的alien。alien生物张开嘴发出了一串复杂的频率声音听起来像是多种音调的叠加。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇启动量子翻译器尝试与alien进行沟通","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：量子翻译器。量子翻译器的光束在萧宇和alien之间来回扫描屏幕上开始显示出翻译结果。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"经过艰难的翻译萧宇和alien终于建立起了初步的沟通","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：量子翻译器界面。翻译屏幕上显示着双方断断续续的对话alien正在试图了解萧宇和人类的来历。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"alien告诉萧宇它是这个工作站的最后守护者","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：工作站对话。alien用翻译器告诉萧宇它是这个工作站的最后幸存者它的文明在数十亿年前就已经灭亡。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"alien告诉萧宇工作站内有整个银河系的文明数据库","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：工作站数据库。alien指向工作站的中央数据库那里保存着银河系中数千个文明的历史科技和文化信息。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇向alien说明了人类目前的处境寻求它的帮助","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：工作站对话室。萧宇通过翻译器向alien说明了地球毁灭后人类逃亡的历程以及他们在银河系中寻求新家园的旅程。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"alien听完人类的遭遇后沉默了很久","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：工作站沉默。alien的眼睛微微暗淡它在思考着萧宇所说的话。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"最终alien决定帮助人类它愿意将工作站内所有的知识传授给人类","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：工作站协议。alien做出了一个重大的决定它将工作站内保存的所有科学知识通过量子传输通道共享给人类。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇对alien的善意感激不已","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：工作站对话室。萧宇向alien深深鞠了一躬他的眼中闪烁着感激的泪光。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"量子数据传输开始了工作站的知识开始流入人类的数据库","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：量子数据传输。巨大的数据流从工作站流向战舰存储阵列数据指示灯以令人眼花缭乱的速度闪烁。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"传输持续了整整七天七夜人类的科技水平发生了质的飞跃","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰数据仓库。七天的传输结束后战舰的存储阵列已经装满了数十个文明的科技成果。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇站在数据仓库中看着这些alien知识感到一种前所未有的压力","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰数据仓库。萧宇站在巨大的数据仓库中面对如此庞大的知识体系他知道人类需要漫长的时间才能真正消化和理解。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"alien告诉萧宇它将在知识传输完成后选择自我终结","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：工作站对话室。alien平静地告诉萧宇它的使命已经完成它准备关闭自己的生命维持系统。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇极力劝阻但alien坚持自己的决定","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：工作站对话室。萧宇试图寻找挽留alien的方法但alien的表情坚定不容更改。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"alien的生命维持系统缓缓关闭它的身体逐渐失去了光泽","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：alien生命终结。alien的身体在光芒中缓缓变得透明最终化为无数光点消散在空气中。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇目送alien消散在心中为它默哀","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：工作站。萧宇站在alien消散的位置久久不能言语他的眼中充满了敬意和悲伤。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇带领人类离开了这个工作站带着alien文明的遗产继续前行","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：工作站外太空。战舰缓缓离开巨大的环形工作站它在工作站中停留了足够长的时间收集到了所有需要的数据。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰的引擎重新启动加速驶向未知的深空","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰加速。战舰尾部喷射出更加耀眼的蓝色火焰这一次它承载着的不只是人类的希望还有整个银河系众多文明的智慧。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在舰桥上对全体船员宣布人类进入了新的纪元","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰舰桥。萧宇站在舰桥中央向全体船员宣布人类文明已经进入了新的纪元。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"船员们雷鸣般的掌声在战舰中回荡","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰公共区域。船员们为自己的新纪元欢呼鼓掌他们知道人类的未来将因为外星文明的遗产而彻底改变。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰在银河系的旋臂间穿行前方是无限的可能性","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：银河旋臂航道。战舰在银河系的一条旋臂中穿行周围是无数新生的恒星和璀璨的星云。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇站在舰桥的最高处望着前方的星海","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰最高观测台。萧宇站在舰桥最高的观测台前双手背在身后望着前方无垠的星海。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"他的眼中倒映着整个银河系的光芒","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：萧宇面部特写。萧宇的眼睛在星光的照耀下闪闪发光他的瞳孔中倒映着银河系的壮丽景象。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"人类文明在外星知识的加持下开始飞速发展","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰科研设施。战舰上的科研设施在外星技术的加持下以前所未有的速度运行着新的科技成果不断涌现。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇知道真正的挑战才刚刚开始","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥室。萧宇在指挥室中看着星图上越来越多的标记他知道人类面对的将是更加艰巨的挑战。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"但萧宇不再恐惧因为他知道人类不再孤独","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰舰桥。萧宇坚定地站在舰桥上他的声音传遍整个战舰人类将在这个浩瀚的宇宙中找到自己的位置。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰向着更远的深空飞去身后的群星如钻石般闪烁","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：深空远航。战舰在无尽的星海中远去身后的群星如同无数钻石在黑暗中闪烁见证着人类文明的伟大航程。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰的引擎在真空中发出沉稳的低鸣声载着人类的希望驶向更远的未知","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰外部全景。巨大的战舰在黑暗的宇宙中孤独前行引擎发出的低频振动在真空中无声传播承载着人类文明的希望向着银河深处驶去。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在舰桥上制定着人类文明下一步的发展蓝图","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰舰桥。萧宇在全息星图前绘制着人类文明未来千年的发展规划星图上标记着数十个潜在的目标星系。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰穿越一片超新星遗迹星云金色的光芒照亮了战舰的侧面","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：超新星遗迹。战舰穿过一片由超新星爆发留下的金色星云尘埃颗粒在引擎光芒的照射下闪烁着如同无数金色的萤火虫。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在日志中记录下了这次发现外星遗迹的全部经过","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰日志室。萧宇的声音记录着这次发现的每一个细节从环形结构的发现到外星守护者的牺牲。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"日志的最后一页萧宇写道银河系中充满了未知和挑战但我们永远不会停止探索的脚步","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：日志界面。日志文本的最后一行显示着萧宇的结语银河系中充满了未知和挑战但我们永远不会停止探索的脚步。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"人类文明带着外星文明的智慧和勇气继续在银河系中书写属于自己的传奇","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰远景。战舰在银河系的旋臂间穿行它的引擎光芒如同灯塔般照亮了前方的黑暗在无尽的宇宙中书写着人类文明的新传奇。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
