prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
萧宇突然失去了这台机器人的信号雷达上光点消失,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。战舰主控室萧宇盯着全息屏幕上突然消失的红色光点眉头紧锁。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇检索机器人信息确认信号消失位置在二号湖边,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇面前的数据面板上显示着失踪机器人的档案和最后坐标红色标记在二号湖附近。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇排除了信号发射器故障的可能性维修记录显示八小时前换了新的,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕上调出机器人维修记录屏幕上显示八小时前更换了新信号发射器。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇派遣探索小队由一台喷火枪机器人和四台普通机器人组成,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：五台机器人从三号基地出发排成一字纵队向二号湖泊方向前进头顶探照灯在黑暗中投射出锥形光柱。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇增加分配给五台机器人的计算力信息源源不断传回,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇双眼倒映着五台机器人传回的实时画面密密麻麻的数据流在他眼前滚动。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
漆黑的夜色中探照灯为探索小队铺出光明大道,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：黑暗大地上一束巨大的探照灯光柱切开夜幕五台机器人在光柱中谨慎前行。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
三号基地探照灯失去作用后小队进入更加漆黑的区域,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：探照灯光柱在远处熄灭五台机器人的头顶矿灯在黑暗中发出微弱光芒。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇命令小队打开最大功率矿灯全速前进,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：五台机器人同时打开头顶矿灯光芒大亮照亮了周围百米范围内的橘红色大地。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
空气中的甲烷含量没有变化地震波监测也没有异常,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：数据全息面板上甲烷浓度曲线和地震波图谱都显示正常绿色数据在屏幕上一行行滚动。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
地面上突然出现一片诡异的黑色区域温度比周围高出六度,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：橘红色地面上出现了一块完美的黑色圆形区域黑色物质在缓缓蠕动。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇心神一跳觉得不对劲命令机器人停下,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇脸色骤变手指在控制台上快速操作五台机器人瞬间定格在原地。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
黑色区域在移动以每分钟五米的速度向三号基地靠近,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：高空俯瞰视角黑色物质如潮水般从二号湖泊方向涌来覆盖橘红色大地边缘不规则地向前推进。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇猜测这是生物大脑急速运转分析各种可能性,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕前来回踱步屏幕上显示零下一百五十六度的黑色物质温度数据。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
热成像显示黑色物质平均温度零下一百五十六度高于周围六度,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：热成像画面上黑色物质呈现明亮的橙黄色而周围橘红色地面是较暗的橙色对比鲜明。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
零下一百六十多度的环境在土卫六上任何实体都会被冻僵,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：土卫六极端环境下的岩石表面结满霜晶在灯光下闪烁金属材质也呈现出冰冻后脆弱断裂的裂纹。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇无法接受这样的环境居然会有生物存活,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇双手抱胸凝视着屏幕上黑色物质和橘红地面的温度对比图眼神中充满疑惑。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
难道宇宙之大造物之神奇真的有耐寒生物,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕前摇头苦笑宇宙的物理法则似乎在这个角落被重新定义了。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
风神一号直升机十五分钟后赶到了现场,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：风神一号直升机从远处飞来旋翼搅动甲烷大气发出巨大轰鸣探照灯光束直射黑色区域。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
十五分钟内黑色物质前进了八十米距离探索小分队还有二百二十米,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：黑色潮水已经推进了八十米五台机器人站在前方二百二十米外探照灯照亮了前方黑色物质。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
风神一号巨大的探测光束打了下來圆形光斑内是深深的黑,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：风神一号的探照灯光束从高空直射地面在黑色物质上投下明亮的圆形光斑。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
光斑内的黑色物质在诡异涌动仿佛察觉到光明纷纷涌来,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：探照灯圆形光斑区域内黑色物质疯狂向光斑中心聚集形成一个小山包。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
五分钟之内黑色物质厚度增加到一分米形成小山包,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：地面俯拍视角圆形光斑内黑色物质堆积成碗状突起与周围平坦地面形成鲜明对比。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
这些物质具有趋光性萧宇下了结论,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇手指在控制板上快速敲击屏幕显示趋光性分析模型黑色物质向光源移动的模拟动画。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
暂时无法确定是否是生物萧宇只能用东西来称呼它们,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息面板上标注未知生物暂时分类未知物质属性待确认。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
探测小分队前进萧宇下定决心要弄清楚它们是什么,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：五台机器人重新开始前进前方黑色物质在探照灯下翻涌。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
一台机器人缓缓前进另一台在十米后方严密监测,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：前方机器人头部矿灯射出一道锥形光束前方黑色物质在灯光下翻涌。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
距离在慢慢拉近二百米一百五十米一百米五十米,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：黑色潮水在黑暗中向前涌动机器人探照灯光柱与黑色物质越来越近光与暗的交界线不断前移。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
距离拉近到一分米时黑色物质忽然增加了移动速度,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：黑色物质如潮水般从四面八方涌向最近的机器人速度快到肉眼几乎无法追踪。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
黑色物质几乎只用一刹那就越过了这一分米的距离,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：黑色物质瞬间越过一分米距离接触到机器人暗银色外壳的速度之快令人咋舌。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
黑色的浪潮纷涌而来在三十秒内覆盖住了机器人全身,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：一台机器人被黑色物质完全包裹只露出闪烁的指示灯在黑色海洋中忽明忽暗。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
就在这一刻萧宇的脑海中突兀地失去了这台机器人的信息,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。战舰主控室屏幕上代表那台机器人的红色光点闪烁了几下然后彻底消失萧宇的手悬在半空。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
机器人身上的指示灯还在闪动但信号被阻隔掉了,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：被黑色物质包裹的机器人像雕塑般一动不动指示灯还在闪烁但没有任何动作。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
失去了萧宇的指挥机器人呆呆地站在那里失去了行动能力,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：被覆盖的机器人彻底静止只有头部指示灯以固定频率闪烁。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇终于知道第一台机器人是怎么失踪的了,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息地图上标记出信号消失区域周围数据面板显示电磁屏蔽指数达到惊人的数值。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
这些黑色古怪生物拥有极其强大的信号阻隔能力,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：电磁频谱图上虫潮区域呈现大面积信号屏蔽黑色区域覆盖了所有频段。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
也就在这时候萧宇终于看清了黑色浪潮是什么,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇将画面放大到极限屏幕上显示出无数蚂蚁大小的黑色扁平虫体。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
它们是无数的虫子仿佛地球之上蚂蚁一般大小,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫群近景特写无数扁平黑色虫体蠕动前进它们没有脚靠腹部波浪式蠕动。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
这些虫子拥有扁平的身体厚度不足十分之一毫米三毫米长一毫米宽,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：微观视角黑色虫体呈扁平椭圆状长度三毫米宽度一毫米厚度几乎不可见。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
它们没有脚只靠腹部的蠕动前进,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫子腹部波浪式蠕动推动身体向前移动腹部呈透明状内部甲烷液体流动可见。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
有一点毫无疑问它们是生物是土卫六之上的生物,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：虫子体内液态甲烷在灯光下微微发光细胞结构清晰可见是真正的生命体。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
可以在零下一百六十多度的地方生存的生物,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：极端环境下的虫子体内液态甲烷保持液体状态证明其独特的生命形式。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇的脑袋急速转动有无数条猜测流过,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息屏幕前快速列出各种假说每种假说都有支持和不支持的数据。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
那台机器人依旧呆呆站在那里足足过了五分钟指示灯才灭掉,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：被黑色物质包裹的机器人指示灯闪烁了五分钟后彻底熄灭机器人陷入永久静止。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
虫子侵入到了它的身体破坏掉了它的线路,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：显微镜下黑色虫子从机器人外壳缝隙中钻入破坏内部电路的模拟动画。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
不行不能让它们靠近三号基地这里有至关重要的稀土矿脉,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息地图上标记三号基地红色警报标注稀土矿脉战略价值。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇瞬间下定决心强大的计算能力开始计算应对方案,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇大脑高速运转全息屏幕上闪过无数条应对方案又被一一否决。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
资料太少不知道它们的弱点进化方向和生存方式,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。萧宇在全息面板上标注未知参数三条信息缺失标注为高风险。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
萧宇叹息一声指挥风神一号缓缓降落抓起失去联络的机器人,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。风神一号降落在五米高度机械臂伸出抓住被黑色物质包裹的机器人。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
风神一号只用了十五分钟就回到了主基地,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：风神一号从三号基地起飞十五分钟后降落在主基地着陆灯在黑暗中闪烁。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
迎接它的是巨大的全密封透明玻璃箱子,电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：主基地实验室门口全密封玻璃箱子已经准备完毕箱门敞开等待装载。,1152,768,81,24,42,画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光
