prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"萧宇的飞船用机械臂捕获了一颗富含铁镍的小行星将其拖入船体","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:飞船外部作业。一艘飞船伸出巨大的机械捕获臂钳住一颗闪烁着金属光泽的小行星缓缓拖向船体小行星表面露出大块的铁镍合金纹理。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇将收集到的小行星送入材料加工间机器人开始对这些金属进行分类处理","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:飞船材料加工间。机器人正在加工台上切割分类收集来的金属小行星火花四溅中不同材质的金属被分拣到不同的储藏容器中。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在彗星密集区中收集到了大量的水和金属材料他的飞船变得异常沉重","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:飞船主控室。萧宇站在控制台前面前全息屏幕显示着飞船的载重数据他和金属材料的储备量已经远远超出了设计上限。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇决定减轻飞船载重他将部分收集到的材料存放在彗星表面作为中转站","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:彗星表面中转站。一艘飞船将收集到的金属材料和部分水存放在彗星表面建立了一个临时的中转站在彗星冰面上整齐摆放着装满资源的集装箱。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇的飞船轻装上阵继续向太阳系内侧航行太阳的金黄色光芒越来越强烈","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空航行。一艘星际飞船在彗星群的边缘加速前行前方太阳的金黄色光芒越来越强烈照亮了周围的冰晶团和岩石碎片。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"太阳的辐射越来越强彗星表面的冰层开始升华形成越来越长的彗尾","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:彗星接近太阳。一颗彗星在接近太阳的过程中表面的冰层开始升华形成一条壮观的彗尾彗尾在太阳辐射和太阳风的推动下延伸出数百万公里。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇的飞船接近了地球轨道这里现在是彗星最密集的区域","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:地球轨道彗星带。曾经蔚蓝的地球轨道位置现在布满了密密麻麻的彗星和蒸汽云彗星在太阳照射下发出明亮辉光。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在地球轨道彗星带中展开了大规模的收集作业","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:地球轨道收集作业。飞船两侧展开巨大的网状收集器在彗星云雾中缓缓推进白色的水分子和冰粒被收集器吸附太阳能电离装置在旁边发出紫色光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇发现彗星带的密度比预期要高得多他有望在这里收集到足够的燃料","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:飞船主控室。萧宇站在控制台前面前全息屏幕显示着彗星带密度图和燃料收集进度条进度条已经超过了百分之六十。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在彗星带中发现了大量从地球碎片带中逃逸出来的水冰颗粒","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:地球碎片彗星混合带。从飞船观测窗看出去密密麻麻的水冰颗粒在太空中漂浮有些冰粒中还包裹着地球大气层中的氮气氧气和微量氩气。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇将收集到的水冰颗粒送入电解装置开始大规模生产液氢和液氧燃料","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:飞船电解站。一排排电解装置在核聚变能源的驱动下全功率运转水冰颗粒被送入电解槽分解成氢气和氧气蓝色的液氢和白色的液氧在储罐中快速上升。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇的燃料储备终于达到了饱和状态他终于可以开始下一步的星际旅行了","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:飞船主控室。萧宇站在主控台前全息屏幕显示燃料储备已满格他长舒一口气脸上露出如释重负的表情。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇操控飞船离开地球轨道彗星带朝着土星方向全速前进","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空加速。一艘满载燃料的星际飞船尾部喷射出强劲的蓝色核聚变推进火焰在地球轨道彗星带的白色雾霭中加速远去。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在航行中回望地球轨道曾经蔚蓝的星球如今只剩下彗星碎片在闪烁","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:飞船观测窗前。萧宇的侧影映在舷窗上窗外是曾经地球轨道的位置现在只剩下彗星碎片和岩石残骸在太空中缓缓漂移。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在土星环带中再次收集了大量的冰粒和水分子为后续航行做储备","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:土星环带收集。一艘飞船在土星巨大的冰晶环带中展开收集器冰粒和岩石碎片在收集网中缓缓积累飞船的蓝色引擎火焰与土星光环交相辉映。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在土卫六上补充了甲烷燃料他的星际舰队拥有了几乎无限的能源","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:土卫六燃料站。一艘飞船降落在土卫六的甲烷湖泊旁巨大的燃料补给装置正在从土卫六大气中抽取甲烷气体储罐中蓝色的液氢和橙黄色的甲烷燃料储备充足。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇的星际舰队从土星轨道出发朝着天苑四星系全速前进","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:深空舰队。数百艘星际战舰在土星金色光环的映衬下排列成战斗阵列尾部喷射出耀眼的蓝色核聚变推进火焰朝着远方天苑四的方向加速驶去。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在旗舰舰桥上凝视着远方天苑四的方向心中默念着征服星辰大海的誓言","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:旗舰舰桥。萧宇独自站在巨大的弧形舰桥窗前身后是浩瀚无垠的银河星光映照在他坚毅的侧脸上。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"星际舰队穿越超光速通道周围是一片混沌的蓝色能量漩涡","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:超光速通道。飞船航行在一个由蓝色能量构成的超光速通道中周围是混沌旋转的能量漩涡星光被扭曲成无数条光线向远方汇聚。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"舰队从超光速通道中跃出前方就是天苑四星系金色的恒星光芒照亮了整个舰队","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:天苑四星系入口。超光速通道关闭后舰队出现在天苑四星系边缘天苑四金色的恒星光芒从前方照射过来照亮了每一艘战舰。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇命令舰队在天苑四星系外围展开侦察扫描发现了一颗拥有液态水的岩石行星","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:旗舰指挥中心。萧宇站在巨大的全息星图前星图上显示着一颗蓝色岩石行星的数据大气成分和液态水信号都被确认。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"一艘护卫舰飞向那颗蓝色岩石行星准备进行表面勘探和资源评估","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:岩石行星轨道。一艘护卫舰从舰队中分离出来飞向一颗蓝色岩石行星行星表面可以看到大片海洋和绿色植被的迹象。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"护卫舰降落在蓝色行星表面萧宇亲自率队进行实地考察","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:未知岩石行星表面。萧宇穿着加压太空服站在一片绿色植被覆盖的平原上远处是连绵的山脉和蔚蓝色的海洋。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在行星表面发现了丰富的金属矿脉和水资源他立刻下令建立永久基地","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:未知行星矿区。萧宇站在一处露天矿山上手指着裸露在地表的金属矿脉旁边全息扫描图显示矿脉中富含铁镍和稀土元素。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"星际舰队在蓝色行星上空建立了第一个外星殖民地基地的建筑模块开始自动组装","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:外星殖民地。从轨道俯瞰一颗蓝色行星表面一座现代化的太空基地正在自动组装银白色的建筑模块在行星表面形成规则的几何图案。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在基地的观景台上望着天苑四的金色光芒心中明白征服银河系的征程才真正开始","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:外星殖民地观景台。萧宇站在透明的观景台前身后是正在建设中的殖民地基地前方是天苑四恒星散发的金色光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在殖民地控制中心召开第一次星际扩张会议全息屏幕上展示着银河系全图","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:殖民地控制中心。萧宇站在巨大的全息投影台前投影台上展示着银河系的三维星图图中标注着数十个潜在的殖民点和资源基地。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇制定了一个宏大的星际殖民计划要在银河系中建立一百个殖民前哨站","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:殖民地会议室。萧宇站在会议桌前全息投影展示着一百个殖民前哨站的分布图这些前哨站遍布银河系的三个主要旋臂。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"星际舰队在银河系中展开大规模殖民行动每艘战舰都搭载着建造材料和生命维持系统","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际殖民舰队。数百艘满载建造材料的战舰排成长列在银河系的旋臂中穿梭每艘战舰下方都拖曳着巨大的殖民模块。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"一艘殖民舰在遥远的恒星系中降落展开巨大的殖民地外壳开始建造新的家园","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:新殖民地建设。一艘殖民舰在陌生恒星系中的一颗岩石行星上空展开巨大的殖民地外壳如同花朵绽放般在行星表面铺开。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇通过量子通讯设备远程指挥着遍布银河系的殖民前哨站","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:天苑四殖民地指挥中心。萧宇坐在巨大的全息指挥台前无数条量子通讯线路从他所在的中心延伸到银河系的各个方向。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"银河系的星辰大海中人类文明的新纪元正式开启萧宇的舰队如银河中的星河般璀璨","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:银河系全景。从银河系外观看去人类殖民舰队如同一条璀璨的星河贯穿银河系的旋臂。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇独自站在旗舰舰桥上凝视着银河系中心的方向他知道前面还有无数的挑战","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:旗舰舰桥深处。萧宇的背影在舰桥窗前显得孤独而坚定银河系中心超大质量黑洞散发着幽蓝和紫色交织的神秘光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"星际舰队继续向着银河系深处进发核聚变引擎的蓝色光芒在黑暗中形成一条长长的光带","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:深空舰队航行。数百艘战舰在黑暗的宇宙中排成一条长长的光带每艘战舰尾部喷射着蓝色核聚变火焰如同银河中一条发光的巨龙蜿蜒前行。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上记录着航行的每一个数据他的科学本能使他从未停止探索未知","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:旗舰舰桥。萧宇坐在控制台前一边注视着前方航行一边在全息键盘上快速记录着新发现的星际物质数据。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在航行中观测到一个年轻恒星系中的行星正在形成行星盘中充满了气体和尘埃","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:飞船观测窗前。萧宇站在望远镜前观测着一个年轻的恒星系行星盘中充满了旋转的气体尘埃云在恒星光芒照射下呈现出螺旋状的彩色条纹。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"银河系的深处隐藏着一个古老文明留下的遗迹萧宇决定派遣侦察舰队前往调查","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:旗舰指挥中心。萧宇站在巨大的全息星图前星图上显示着一个神秘的信号源位于银河系旋臂的尽头信号呈现出明显的非自然规律特征。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"涓€鑹樻畺姘戣埌鍦ㄩ仴杩滅殑鎭掓槦绯讳腑闄嶈惤灞曞紑宸ㄥぇ鐨勬畺姘戝湴澶栧３寮€濮嬪缓閫犳柊鐨勫鍥?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏂版畺姘戝湴寤鸿銆備竴鑹樻畺姘戣埌鍦ㄩ檶鐢熸亽鏄熺郴涓殑涓€棰楀博鐭宠鏄熶笂绌哄睍寮€宸ㄥぇ鐨勬畺姘戝湴澶栧３濡傚悓鑺辨湹缁芥斁鑸湪琛屾槦琛ㄩ潰閾哄紑閾剁櫧鑹茬殑寤虹瓚妯″潡鍦ㄨ鏄熻〃闈㈠舰鎴愭柊鐨勫煄甯傝疆寤撱€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
