prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
前方出现了不明舰队的活动迹象,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。全息星图上数个红点在远处闪烁代表不明舰队的位置。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
萧宇下令将轨道炮保持在随时可以开火的状态,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰武器控制室。轨道炮的保险被解除炮口微微调整角度。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
战舰缓缓转向迎向不明舰队的方向,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:太空。战舰引擎调整推力方向船体缓缓转向目标方向。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
一支庞大的外星舰队突然出现从超光速状态进入正常空间,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。战舰前方的空间开始扭曲数十艘外星战舰从超光速通道中冲出。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
外星战舰的外形呈流线型表面覆盖着暗紫色的装甲,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:太空。外星战舰的船体呈流线型水滴状暗紫色的装甲表面反射着恒星的光芒。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
萧宇立即下令启动全部武器系统,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰指挥大厅。警报灯转为红色武器系统的指示灯全部变为黄色。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
战舰的轨道炮和粒子炮同时充能瞄准外星舰队,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰外部。战舰前端的轨道炮和侧面的粒子炮同时发出充能光芒。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
萧宇下令开火,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰指挥大厅。萧宇果断地下达开火指令。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
轨道炮率先开火五道弹道线射向最近的三艘外星战舰,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:太空。五条弹道线从战舰前端射出在太空中划出耀眼的直线。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
弹丸击中第一艘外星战舰的侧面装甲,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。弹丸击中外星战舰的瞬间暗紫色的装甲表面泛起一圈圈能量涟漪。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
外星战舰的护盾吸收了大部分动能但装甲上留下了裂痕,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:太空。外星战舰的护盾表面出现了一道道黑色的裂痕。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
萧宇皱眉外星战舰的护盾强度远超预期,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰主控室。萧宇看着护盾能量读数表情凝重。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
外星舰队开始反击密集的紫色光束射向萧宇的战舰,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:太空。外星舰队的所有武器同时开火无数紫色光束交织成一片死亡之网。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
紫色光束击中战舰护罩护罩剧烈波动,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰护罩特写。紫色的能量护罩在密集的紫色光束轰击下剧烈起伏。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
萧宇下令战舰机动规避,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰指挥大厅。萧宇下达机动指令战舰引擎全功率输出。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
战舰在太空中做出急转弯躲过了大部分攻击,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。战舰在太空中急剧转向引擎喷出刺眼的白色火焰。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
但仍有几束攻击击中了战舰的尾部,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:太空。几束紫色光束击中战舰尾部尾部装甲上留下焦黑的痕迹。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
萧宇命令修复受损系统,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰工程室。工程人员快速修复受损的尾部系统。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
萧宇下令轨道炮进行精准打击,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰指挥大厅。萧宇将轨道炮切换到精准模式。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
弹丸穿过外星舰队的火力网击中了一艘敌舰的武器系统,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。弹丸穿过密集的紫色光束精准击中一艘外星战舰的武器平台。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
外星战舰的武器平台在弹丸轰击下爆炸,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:太空。外星战舰的武器平台被弹丸击中发生剧烈的爆炸碎片四散。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
萧宇下令继续攻击集中火力攻击敌舰的指挥舰,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰指挥大厅。萧宇在全息星图上标出敌方指挥舰的位置。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
轨道炮的火力转向敌方指挥舰,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:太空。五条弹道线从战舰上射出全部指向敌方旗舰。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
敌方旗舰的护盾在连续轰击下开始出现裂痕,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。敌方旗舰的护盾表面布满黑色的裂纹。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
萧宇下令加大火力输出,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰指挥大厅。萧宇将火力输出调到最大。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
敌方旗舰的护盾最终破裂,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。敌方旗舰的护盾在一次猛烈的轰击后完全破裂。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
轨道炮弹丸直接击中旗舰的船体,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:太空。弹丸穿过旗舰的装甲从另一端穿出。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
旗舰在剧烈的爆炸中解体,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。外星旗舰在爆炸中碎裂成数十块巨大的残骸。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
外星舰队失去了指挥阵型开始混乱,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:太空。失去旗舰指挥的外星舰队阵型开始松散。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
萧宇下令全力追击,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰指挥大厅。萧宇下达追击指令。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
战舰加速冲向混乱的外星舰队,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:太空。战舰引擎全功率输出冲向敌群。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
轨道炮在近距离连续开火每发弹丸都摧毁一艘敌舰,电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。轨道炮以极快的射速连续发射弹丸如雨点般落在敌舰上。,1152,768,81,24,42,画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光
