prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"木星北极上空出现一个巨大的蓝色能量通道直通燃料中转站","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星北极上空。一道直径超过一公里的蓝色能量通道从木星北极直冲云霄贯穿整个大气层连接到轨道上的燃料中转站。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"采集效率虽然降低但安全性大幅提高木星大气变化被控制在安全范围内","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰监测室。监测屏幕上显示木星大气各项指标都在绿色安全区域内虽然采集速率下降但整体进度仍在预期之内。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在舰桥上看着木星的全息模型制定长期的燃料储备计划","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰舰桥。萧宇站在巨大的木星全息模型前用手指在模型上标记着需要重点采集的区域。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"三个月过去了燃料中转站的储量已经达到总容量的百分之七十","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：燃料中转站。三个月的时间燃料中转站的能量储量指示已经全部变为深蓝色代表存储量接近饱和。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇来到木星极区亲眼目睹了极光的美丽景象","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：木星北极上空。萧宇乘坐小型穿梭机来到木星北极上空紫色和绿色的极光在木星大气中如丝绸般飘舞光影变幻如梦如幻。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"穿梭机在木星极光中穿行机身被紫色光芒笼罩","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星极光带。小型穿梭机在木星绚丽的极光中缓缓飞行机身外壳被紫色的电离光芒完全笼罩窗外是一片梦幻般的彩色世界。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在穿梭机中记录木星极区的科学数据为未来的研究做准备","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：穿梭机驾驶舱。萧宇在穿梭机内操作着科学仪器记录木星极区的磁场强度和粒子辐射数据。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"燃料采集进入尾声萧宇下令开始最后的能量压缩","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥中心。萧宇在全息控制台上输入最终压缩指令木星轨道上的能量开始向战舰储存系统集中。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"能量压缩通道打开巨大的蓝色能量柱从木星轨道直射战舰","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星轨道到战舰之间。一道粗壮的蓝色能量柱从燃料中转站射出贯穿太空直达战舰主储存舱能量柱周围的空间被扭曲呈现出波纹状。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰能量舱全部充满指示灯变为代表满载的纯白色","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰能量舱。战舰内部所有的能量舱指示灯同时变白代表所有储存空间全部充满能量战舰散发着强大的能量波动。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"木星在能量抽取后变得更加宁静云层稀薄露出了下方的深层大气","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星远景。从战舰回望木星大气层明显变薄了透过稀薄的云层可以看到下方更深处的橙红色大气层。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇站在舰桥上最后一次检查木星的现状确认没有造成不可逆的伤害","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰舰桥。萧宇仔细核对木星的各项环境数据确认燃料采集没有对木星本身造成结构性破坏。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇下令解除木星轨道上的所有设备准备永久撤离","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥台。萧宇下达解除设备的指令木星轨道上的燃料中转站开始逐步关闭和拆解。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"燃料中转站启动自毁程序在太空中绽放出一朵绚丽的能量之花","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星轨道。燃料中转站在太空中启动自毁程序一个巨大的球形能量爆发出耀眼的白光随后缓缓消散如同在木星轨道上绽放了一朵能量之花。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰引擎全功率启动开始加速脱离木星引力范围","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰加速。战舰尾部喷射出巨大的蓝色等离子火焰推动这艘满载能量的战舰快速远离木星。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在舰桥上传达对全体船员的感谢感谢他们的辛勤付出","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰通讯中心。萧宇的声音通过战舰广播系统传达到每个角落他的话语沉稳而有力。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰驶向木星之外的深空身后木星越来越小最终消失在视线中","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：木星远空。木星最终变成了一个淡黄色的小点在星空中闪烁然后被深邃的黑暗吞噬。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰进入曲率航道前方星空被拉长成无数条光线","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：曲率航道内部。战舰前方的星光被曲率引擎拉伸成放射状的光线在战舰周围形成了一条绚烂的光之走廊。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在舰桥上关闭木星轨道的所有监控画面将注意力转向更远的目标","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰舰桥。萧宇关闭了木星监控面板将星图放大到银河系尺度目光锁定在更遥远的深空目标上。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰在深空中航行船体在星光下反射着金属的冷光","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：深空远景。战舰的庞大船体在星光的照耀下反射出银白色的金属光泽在漆黑的宇宙背景中如同一颗孤独的银色流星。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇站在观察窗前思考着人类文明的未来方向","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰观察舱。萧宇的倒影映在观察窗的玻璃上他凝视着窗外的无垠星海眼中闪烁着坚定的光芒。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰的航行日志记录着这次木星燃料采集的全部数据","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰数据舱。航行日志的界面显示着详细的木星燃料采集数据包括每次采集的时间点能源量以及木星大气变化记录。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰穿越一片星云周围的紫色气体在引擎光芒的照射下翻涌","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：星际星云。战舰穿入一片巨大的紫色星云引擎的光芒照亮了周围翻滚的气体云紫色和粉色的气体在黑暗中形成壮丽的漩涡。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰传感器突然捕捉到远处深空有一个微弱的非固定辐射信号","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰传感器室。传感器屏幕上出现了一个极其微弱的信号源它不是固定的在深空中缓慢移动信号呈现出奇特的周期性变化。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇对这个异常信号产生浓厚兴趣立即命令舰长改变航向追踪信号","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥室。萧宇盯着屏幕上移动的信号源眼中闪过一丝兴奋立即下达了追踪指令。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰开始加速向辐射信号的方向驶去深空的黑暗仿佛要吞噬一切","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：深空航道。战舰在黑暗的宇宙中加速前进引擎的光芒是这片虚空中唯一的光源前方的黑暗仿佛有了实体的重量。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇在航行中准备了一套完整的辐射源探测和分析方案","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰科研舱。萧宇在科研舱中部署着各种辐射探测设备他的脸上带着科学家独有的专注和期待。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"信号源越来越近辐射强度不断攀升传感器读数疯狂跳动","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰传感器室。辐射传感器的指针疯狂摆动读数不断突破量程警报灯在控制台上闪烁。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"在距离信号源五十万公里处萧宇下令开启全频谱扫描","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰主传感器台。萧宇下达全频谱扫描指令战舰的巨型传感器阵列开始向信号源方向发射各频段的探测波。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"扫描结果显示辐射源不是自然天体而是一个移动的人造物体","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰数据分析室。全息屏幕上显示出辐射源的三维模型那是一个不规则的暗色物体表面有着明显的几何结构绝非自然形成。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇的瞳孔微微放大这很可能是一个外星文明的遗迹信号","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰数据分析室。萧宇的表情从震惊转为兴奋他迅速意识到这意味着什么。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"战舰在距离辐射源十万公里处停稳展开高倍率光学观测阵列","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：外星物体附近。战舰缓缓靠近那个神秘物体巨大的光学观测望远镜开始对焦镜头中的画面逐渐清晰。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"透过望远镜可以看到那是一艘巨大的外星飞船外壳布满岁月的痕迹","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：外星飞船全景。一艘长度超过百公里的巨大外星飞船静静地漂浮在太空中它的外壳上布满了陨石撞击的痕迹和岁月留下的斑驳纹路。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"飞船表面有一些发光的符号这些符号以特定的频率闪烁","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：外星飞船表面特写。外星飞船表面那些诡异的符号正在以规律的时间间隔闪烁发出幽蓝色的光芒像是在发送着某种信息。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇下令将符号的频率记录下来启动量子通讯破译程序","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰量子通讯室。萧宇在通讯控制台前指挥着量子破译程序启动屏幕上开始滚动着外星符号的数学模型。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"量子破译程序开始运转计算能力全部投入到信号分析中","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰量子计算机室。量子计算机的核心被全部算力点亮蓝色的量子比特在接近绝对零度的低温中疯狂运算。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"经过七十二小时的破译外星符号的部分含义被成功解读","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰破译中心。全息屏幕上显示出破译结果的进度条已经突破百分之十五破译出的信息包括星图坐标和某种警告信息。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"破译的信息显示这个外星文明已经灭绝数十亿年前","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰会议室。萧宇和核心团队成员围坐在会议室的全息台旁分析着外星文明的信息屏幕上显示着那个文明的兴衰时间线。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇凝视着外星飞船的影像心中涌起一种莫名的敬畏之情","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰观察舱。萧宇独自站在观察窗前望着远处那艘沉睡的外星飞船心中充满了复杂的情感。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇下令在外星飞船周围建立探测网络全面收集信息","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰指挥中心。萧宇在指挥台上部署了数十个小型探测器它们环绕外星飞船飞行形成了一个立体的探测网络。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"探测网络传回的数据显示出外星飞船的内部结构图","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一场景：战舰结构分析室。X射线扫描数据显示出外星飞船内部错综复杂的结构类似于一个微型城市有着多层舱室和连接通道。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
"萧宇准备派出登陆艇深入外星飞船内部进行实地考察","电影级科幻摄影，宏大史诗感，8K超清，高对比度冷暖调色，电影级景深，胶片颗粒质感。统一主角：天才科学家萧宇（35岁，睿智沉稳，黑发，穿深色实验服）。统一场景：战舰登陆港。萧宇亲自挑选登陆队员准备驾驶登陆艇靠近并进入外星飞船。",1152,768,81,24,42,"画面闪烁，角色变形，结构错位，跳帧，画面抖动，模糊，过度曝光"
